row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
280,52300,St Michael's Collegiate School - Sports Campus,Tolmans Hill,7007,TAS,Independent,Non-Government,Combined,Co-ed,-42.9165,147.307,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:13:18
281,40160,Summerdale Primary School,Summerhill,7250,TAS,Government,Government,Primary,Co-ed,-41.4683,147.13,Inner Regional,https://summerdaleprimary.education.tas.edu.au,03 6344 5333,summerdale.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:13:41
282,40027,Stella Maris Catholic School,Burnie,7320,TAS,Independent,Non-Government,Primary,Co-ed,-41.0511,145.888,Outer Regional,https://stellamaris.tas.edu.au,03 6431 4004,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:13:42
283,40216,Stanley Primary School,Stanley,7331,TAS,Government,Government,Primary,Co-ed,-40.7596,145.291,Outer Regional,https://stanleyprimary.education.tas.edu.au,03 6458 1141,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:13:43
284,40026,Star of the Sea Catholic College,George Town,7253,TAS,Independent,Non-Government,Combined,Co-ed,-41.1078,146.83,Outer Regional,https://starsea.tas.edu.au,(03) 6382 1242,sots.reception@catholic.tas.edu.au,https://starsea.tas.edu.au/enrolments/,low,active,Bursary Program - Financial Hardship Assistance,bursary,Financial Need,Financial Hardship,Co-ed,Star of the Sea Catholic College offers bursary assistance to families experiencing genuine financial hardship. The college is committed to ensuring that the inability to pay school fees does not prevent families from accessing Catholic education. Family discounts and fee relief options are available to support eligible families.,"Star of the Sea Catholic College maintains a Bursary Program to assist families experiencing short-term financial hardship. A limited number of bursaries are available for eligible applicants. The program is administered by the Bursary Committee, which reviews applications and determines eligibility based on demonstrated financial need. Families experiencing difficulty in paying fees are encouraged to contact the Principal or Business Manager confidentially to discuss their circumstances and explore available support options. The specific financial value of bursaries varies depending on individual family circumstances and the funds available. The duration of assistance is determined on a case-by-case basis, with the Bursary Committee overseeing the allocation and review of awards. There are no formal application deadlines; families can apply at any time during the school year when financial difficulties arise.",Family experiencing genuine financial hardship; Unable to pay school fees without assistance; Contact with Principal or Business Manager required; Reviewed by Bursary Committee for eligibility determination,All Years,,,TBA,,Varies,,Partial,,Financial Assessment,,,"Limited number of bursaries available. Families must contact the Principal or Business Manager to discuss eligibility. The Bursary Committee will oversee the application and review process. Assistance is provided on the understanding that families commit to the payment of remaining fees. When family financial circumstances improve, families are expected to notify the school so assistance may be reallocated to those in greater need.",(03) 6382 1242,sots.reception@catholic.tas.edu.au,True,65,2026-04-17T02:13:59
285,40026,Star of the Sea Catholic College,George Town,7253,TAS,Independent,Non-Government,Combined,Co-ed,-41.1078,146.83,Outer Regional,https://starsea.tas.edu.au,(03) 6382 1242,sots.reception@catholic.tas.edu.au,https://starsea.tas.edu.au/enrolments/,low,active,Family Discounts and Fee Relief Options,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,Star of the Sea Catholic College provides family discounts and fee relief options to assist families in managing school fees. These programs are designed to support families who have multiple children enrolled at the school or who require assistance with fee payments.,"Star of the Sea Catholic College offers family discounts and fee relief options for eligible families. These programs are available by direct contact with the College bursar and are tailored to individual family circumstances. The college recognizes that family income and circumstances vary, and is committed to providing opportunities for access to Catholic education. Families should contact the bursar directly to discuss available options and determine what support may be suitable for their situation. The specific value and structure of family discounts are negotiated on a case-by-case basis. These offerings work in conjunction with the college's broader commitment that financial inability should not prevent families from accessing education at Star of the Sea.",Family with multiple children enrolled or financial need; Contact with College bursar required; Families seeking fee payment assistance; Commitment to Catholic education values,All Years,,,TBA,,Varies,,Partial,,Financial Assessment,,,Available by contacting the College bursar directly. Families should initiate conversations about fee relief early in the enrolment process. The college commits to not letting inability to pay fees stand in the way of a family's access to Catholic education. Arrangements are negotiated individually with families.,(03) 6382 1242,sots.reception@catholic.tas.edu.au,True,60,2026-04-17T02:13:59
286,52289,St Michael's Collegiate School - Middle School Campus,Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.889,147.323,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:04
287,52301,St Michael's Collegiate School - Junior School Campus,Hobart,7004,TAS,Independent,Non-Government,Primary,Co-ed,-42.8934,147.309,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:16
288,40211,Table Cape Primary School,Wynyard,7325,TAS,Government,Government,Primary,Co-ed,-40.9832,145.715,Outer Regional,https://tablecapeprimary.education.tas.edu.au/,(03) 6442 3377,table.cape.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:34
289,40230,Tarremah Steiner School,Huntingfield,7055,TAS,Independent,Non-Government,Combined,Co-ed,-42.9979,147.29,Inner Regional,https://www.tarremah.tas.edu.au,03 6229 7007,mail@tarremah.tas.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:34
290,40172,Swansea Primary School,Swansea,7190,TAS,Government,Government,Primary,Co-ed,-42.1224,148.073,Remote,https://swanseaprimary.education.tas.edu.au,03 6257 8126,swansea.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:35
291,40228,Strahan Primary School,Strahan,7468,TAS,Government,Government,Primary,Co-ed,-42.1534,145.32,Remote,https://strahanprimary.education.tas.edu.au/,03 6471 7282,strahan.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:35
292,40108,Taroona Primary School,Taroona,7053,TAS,Government,Government,Primary,Co-ed,-42.9432,147.353,Inner Regional,https://www.taroonaprimary.education.tas.edu.au/,03 6227 8325,taroona.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:36
293,40265,St Virgil's College - St Virgil's Junior School,Hobart,7000,TAS,Independent,Non-Government,Primary,Boys,-42.8829,147.318,Inner Regional,https://www.stvirgils.tas.edu.au,03 6249 6555,,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:14:43
294,52373,Tamar Valley Steiner School,Launceston,7250,TAS,Independent,Non-Government,Primary,Co-ed,-41.4629257208032,147.202281030685,Inner Regional,https://www.tamarvalleysteiner.tas.edu.au,03 6711 3238,enrolments@tamarvalleysteiner.tas.edu.au,,medium,active,High School Scholarship,scholarship,Academic,General Academic Merit,Co-ed,Tamar Valley Steiner School offers High School Scholarships to support selected students entering the new senior school program commencing 2027. The scholarship recognises students who would benefit from access to the school's values-based Steiner education framework in the secondary years.,"Tamar Valley Steiner School will offer a limited number of scholarships covering 50 per cent of tuition fees for selected students applying across both Year 7 and Year 8. These scholarships are designed to support the initial intake of the high school program, which is launching in 2027 with Year 7, and expanding to Year 8 in 2028. The scholarship provides 50% Fee Reduction on tuition fees for eligible students. The selection process involves assessment of suitability for the school's values-based education model. Scholarships are offered to support families in accessing this innovative Steiner secondary education model in Tasmania.",Open to students entering Year 7 in 2027; Open to students entering Year 8 in 2028; Selected students only; Must demonstrate suitability for Steiner education values-based framework,"Year 7, Year 8",,,TBA,,50% Fee Reduction,50,Partial,Limited number,,,,Scholarships are offered on a limited basis to support the initial intake of the high school program. Limited number of scholarships available; Enrolments for the first Year 7 cohort are open with places expected to fill quickly.,,,True,65,2026-04-17T02:14:46
295,40084,Taroona High School,Taroona,7053,TAS,Government,Government,Secondary,Co-ed,-42.94341,147.3559,Inner Regional,https://taroonahigh.education.tas.edu.au,03 6227 7700,,https://taroonahigh.education.tas.edu.au/enews?nid=2,medium,active,Kate Poynter Scholarship Program,scholarship,STEM,Science and Technology,Co-ed,"Taroona High School offers the Kate Poynter Scholarship Program to assist students in pursuing their talents and interests. The program awards scholarships up to $500 for students showing potential in Science, Technology, Engineering and Mathematics (STEM) areas.","The Kate Poynter Scholarship Program was established in 2019 to assist Taroona High students in pursuing their talents and interests. The program awards scholarships up to $500 for successful student(s) in the following areas: Science, Technology, Engineering and Mathematics (STEM). Students are eligible for a scholarship if they need monetary support to participate in a competition, purchase equipment, receive coaching or tutoring or anything else that will support them in their chosen area during the calendar year. Applications and overall performance at school are considered by the selection panel. The panel includes the head teacher of each subject area, Year Team Leaders, the Principal, and students in the Year 10 Student Representative Council.","Current Taroona High students; Demonstrated potential in Science, Technology, Engineering or Mathematics; Need for monetary support for competition participation, equipment purchase, coaching, tutoring or other STEM-related pursuits",Multiple,,,Closed,,Up to $500,500,Non-monetary,Multiple,Own assessment,,,"Applications and overall performance at school will be considered by the panel. The selection panel includes the head teacher of each subject area, Year Team Leaders, the Principal, and students in the Year 10 Student Representative Council.",,,True,75,2026-04-17T02:14:47
296,40084,Taroona High School,Taroona,7053,TAS,Government,Government,Secondary,Co-ed,-42.94341,147.3559,Inner Regional,https://taroonahigh.education.tas.edu.au,03 6227 7700,stas@decyp.tas.gov.au,https://taroonahigh.education.tas.edu.au/enews?nid=2,medium,active,School to Assistance Scheme (STAS) - Levies Assistance,bursary,Financial Need,Financial Hardship,Co-ed,"Taroona High School participates in the School to Assistance Scheme (STAS), which provides financial assistance to low-income families towards the cost of school levies. This is a government scheme available to eligible families of students enrolled from kindergarten through to Year 12.",The School to Assistance Scheme (STAS) is one of the forms of financial assistance available to assist with the cost of school levies. The scheme provides assistance for low-income families towards the cost of levies for students enrolled from kindergarten through to year 12. Funding for eligible applicants will be provided directly to their school. Income assessment is applied to parents/guardians of dependent students and independent students applying for assistance under the scheme. Application forms are available from the school office. Approved STAS students will be given a stationery pack and will not be required to purchase stationery.,Low-income families; Currently enrolled students from kindergarten through Year 12; Subject to income assessment; Australian residents,All Years,,,TBA,,Partial Fee Remission,,Partial,Multiple,Financial Assessment,,,Approved STAS students will be given a stationery pack and will not be required to purchase stationery. Funding for eligible applicants will be provided directly to their school.,1800 816 057,stas@decyp.tas.gov.au,True,85,2026-04-17T02:14:47
297,40161,Trevallyn Primary School,Trevallyn,7250,TAS,Government,Government,Primary,Co-ed,-41.4381,147.115,Inner Regional,https://trevallynprimary.education.tas.edu.au,03 6331 9657,trevallyn.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:15:34
298,40038,The Launceston Preparatory School,Launceston,7250,TAS,Independent,Non-Government,Primary,Co-ed,-41.4374,147.158,Inner Regional,https://www.lps.tas.edu.au,03 6334 0234,admin@lps.tas.edu.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:15:35
299,40085,Tasman District School,Nubeena,7184,TAS,Government,Government,Combined,Co-ed,-43.0983,147.747,Outer Regional,https://www.tasman.education.tas.edu.au/,03 6250 2126,tasman.district.school@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:15:36
300,50260,Tasmanian eSchool,Derwent Park,7009,TAS,Government,Government,Combined,Co-ed,-42.8324,147.293,Inner Regional,https://www.tasmanianeschool.education.tas.edu.au,03 6282 8181,tasmanian.eschool@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:15:39
301,40030,The Cottage School,Bellerive,7018,TAS,Independent,Non-Government,Primary,Co-ed,-42.8754,147.367,Inner Regional,https://cottageschool.tas.edu.au,03 6244 3556,admin@cottageschool.tas.edu.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:15:40
302,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Merit Scholarship,scholarship,Academic,General Academic Merit,Co-ed,The Friends' School offers Merit Scholarships to reward students demonstrating strong abilities across a range of key learning areas. These scholarships recognise academic excellence and commitment to learning at entry points to Year 7 and Year 11.,"Merit Scholarships provide a 25% reduction in tuition fees only. All scholarships are tenable throughout the student's enrolment time at Friends' School. Scholarships are offered to students entering Year 7 and Year 11 in 2027, who demonstrate strong abilities across a range of key learning areas. Additional financial assistance may be available for families that demonstrate a financial need in order to attend the School. Applicants are required to sit entrance assessments and participate in the selection interview process.",Open to students entering Year 7 or Year 11 in 2027; Must be new students; Must demonstrate strong abilities across key learning areas; Additional financial assistance available for families demonstrating financial need,"Year 7, Year 11",,,TBA,,25% Fee Reduction,25,Partial,,Own assessment,,,Scholarship is conditional throughout student's enrolment time. Students who are offered a Merit Scholarship for entry into Year 7 are required to agree to the terms and conditions outlined in the Year 7 Merit Scholarship agreement. Students who are offered a Merit Scholarship for entry into Year 11 are required to agree to the terms and conditions outlined in the Year 11 Merit Scholarship agreement.,+61 3 6210 2224,jscharkie@friends.tas.edu.au,True,90,2026-04-17T02:15:57
303,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Music Scholarship,scholarship,Music,Music Merit,Co-ed,"The Friends' School offers Music Scholarships to students who demonstrate outstanding musicianship and the ability to make an ongoing, strong and varied contribution to the musical life of the School. These scholarships recognise musical excellence and commitment.","A Music Scholarship provides a 25% reduction in tuition fees only. All scholarships are tenable throughout the student's enrolment time. Music Scholarships are offered to students entering Year 7 and Year 11 in 2027, who demonstrate outstanding musicianship and the ability to make an ongoing, strong and varied contribution to the musical life of the School. Auditions are held in The Farrall Centre. Additional financial assistance may be available for families that demonstrate a financial need in order to attend the School.","Open to students entering Year 7 or Year 11 in 2027; Must be new students; Must demonstrate outstanding musicianship; Must demonstrate ability to make ongoing, strong and varied contribution to musical life of the School; Additional financial assistance available for families demonstrating financial need","Year 7, Year 11",,,TBA,,25% Fee Reduction,25,Partial,,Audition,,,Auditions will be held at The Farrall Centre. All scholarship papers and audition results will be reviewed by the School and further information from applicants may be sought. Music applicants will be interviewed by the selection panel during their audition. Students who are offered a Music Scholarship for entry into Year 7 are required to agree to the terms and conditions outlined in the Year 7 Music Scholarship agreement. Students who are offered a Music Scholarship for entry into Year 11 are required to agree to the terms and conditions outlined in the Year 11 Music Scholarship Agreement.,+61 3 6210 2224,jscharkie@friends.tas.edu.au,True,90,2026-04-17T02:15:57
304,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Boarding Scholarship,scholarship,Financial Need,Boarding Scholarship,Co-ed,The Friends' School offers Boarding Scholarships to students who would otherwise be unable to attend the School because of their remote residential location or other circumstances related to their residential arrangements. These scholarships enable students from regional and rural areas to access a Friends' education.,"A Boarding Scholarship provides a 25% reduction to both tuition and boarding fees. All scholarships are tenable throughout the student's enrolment time. Boarding Scholarships are offered to students entering Year 7 and Year 11 in 2027, who would otherwise be unable to attend the School because of their remote residential location or other circumstances related to their residential arrangements. Additional financial assistance may be available for families that demonstrate a financial need in order to attend the School. Applications are invited from eligible students and the selection process includes written assessments and interviews.",Open to students entering Year 7 or Year 11 in 2027; Must be new students; Must be unable to attend School because of remote residential location or other residential circumstances; Residing in Tasmania or have plans to relocate with appropriate guardianship and accommodation in place; Additional financial assistance available for families demonstrating financial need,"Year 7, Year 11",,,TBA,,25% Fee Reduction,25,Partial,,Own assessment,,,"Scholarship is conditional on boarding at Walker House. Shortlisted Merit and Boarding applicants will be interviewed by the Principal and respective Head of School. Limited bursaries for boarding and tuition are occasionally available, subject to a range of factors such as levels of funding and available spaces in relevant year groups.",+61 3 6210 2224,jscharkie@friends.tas.edu.au,True,90,2026-04-17T02:15:57
305,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,The Friends' Fellowship,bursary,Financial Need,Financial Hardship,Co-ed,"The Friends' Fellowship is a need-based bursary available for new students entering Year 10 or Year 11 in 2027. Established in 2018 and funded entirely by community donations, it provides financial assistance to families who can least afford a Friends' education.","The Friends' Fellowship is a two-to-three year bursary providing up to 75% of school fees, based on financial need and varying with individual family circumstances. Applications are now open for new students entering Year 10 or Year 11 in 2027. The fellowship was established in 2018 and is funded entirely by community donations during annual giving. It provides financial assistance to families who can least afford a Friends' education and who will benefit greatly from attending the School. The selection process evaluates financial circumstances and ability to benefit from the Friends' education.",Open to new students entering Year 10 or Year 11 in 2027; Must demonstrate financial hardship; Must show that they would benefit greatly from attending the School; Families experiencing financial difficulty afforded priority consideration,"Year 10, Year 11",,,TBA,,Up to 75% Fee Reduction,75,Partial,,Financial Assessment,,,Bursary is tenable for two to three years depending on circumstances. Based on financial need with assistance varying depending on individual family circumstances. Recipients must continue to demonstrate financial need and commitment to the School throughout the tenure of the bursary.,+61 3 6210 2286,enrol.office@friends.tas.edu.au,True,90,2026-04-17T02:15:57
306,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Aboriginal and/or Torres Strait Islander Bursary,bursary,Cultural,Indigenous / First Nations,Co-ed,The Friends' School offers needs-based Aboriginal and/or Torres Strait Islander Bursary opportunities for new students entering the School in Years 7–12. This program recognises the importance of supporting Indigenous students to access independent education.,"The Aboriginal and/or Torres Strait Islander Bursary is a needs-based program with financial assistance varying depending on individual family circumstances. The bursary is available for new students entering Years 7–12 and is tenable throughout the student's enrolment time at the School. Applicants must provide a Confirmation Statement of Aboriginal and/or Torres Strait Heritage from an Aboriginal organisation. Additional financial assistance may be available for families demonstrating additional financial need. The selection process considers academic ability, potential, and commitment to the School.","Open to new students entering Years 7–12 in 2026; Must be Aboriginal and/or Torres Strait Islander; Must provide Confirmation Statement of Aboriginal and/or Torres Strait Heritage from an Aboriginal organisation; Demonstrate capacity and commitment to participate successfully in academic and co-curricular life of the School; Previous applications closed 12pm, Friday 5 September 2025","Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,Closed,,Varies,,Varies,,Own assessment,,,"Applicants are required to be new enrolments to the School. Applicants are welcome to contact the School for support through the application process. Be able to provide references or letters of support from community organisations, case workers, or teachers.",+61 3 6210 2286,enrol.office@friends.tas.edu.au,False,75,2026-04-17T02:15:57
307,50228,The Friends' School - Argyle Street Campus,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8685,147.316,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Refugee and Humanitarian Bursary,bursary,Financial Need,Means-Tested Financial Assistance,Co-ed,The Friends' School offers needs-based Refugee and Humanitarian Bursaries for new students entering Years 7–12 who hold approved refugee or humanitarian visa status. This program supports vulnerable students to access independent education.,"The Refugee and Humanitarian Bursary provides financial assistance based on need, with assistance varying depending on individual family circumstances. The bursary is available for new students entering Years 7–12 in 2026 and is tenable throughout the student's enrolment time. Applicants must hold a visa or official documentation confirming refugee or humanitarian status (subclass 200, 201, 202, 203, 204, 866, or TPV/SHEV). Applicants must reside in Tasmania or have plans to relocate with appropriate guardianship and accommodation in place. The selection process includes evaluation of academic potential, commitment to School life, and demonstration of need.","Open to new students entering Years 7–12 in 2026; Must hold refugee or humanitarian visa documentation; Must be able to provide references or letters of support from community organisations, case workers, or teachers; Residing in Tasmania or have plans to relocate with appropriate guardianship and accommodation in place; Demonstrate capacity and commitment to participate successfully in academic and co-curricular life of the School; Demonstrate financial hardship or lack of resources","Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,Closed,,Varies,,Varies,,Financial Assessment,,,"Applicants are required to be new enrolments to the School. Must hold valid visa or official documentation confirming refugee or humanitarian status including subclasses 200, 201, 202, 203, 204, 866, TPV or SHEV. Applicants are welcome to contact the School for support through the application process. Applications closed 12pm, Friday 5 September 2025.",+61 3 6210 2286,enrol.office@friends.tas.edu.au,False,75,2026-04-17T02:15:57
308,40132,Warrane Primary School,Warrane,7018,TAS,Government,Government,Primary,Co-ed,-42.8612,147.383,Inner Regional,https://warraneprimary.education.tas.edu.au/,03 6244 1747,warrane.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:16:42
309,40107,Waimea Heights Primary School,Sandy Bay,7005,TAS,Government,Government,Primary,Co-ed,-42.9089,147.337,Inner Regional,https://www.waimeaheightsprimary.education.tas.edu.au/,03 6237 5200,waimea.heights.primary@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:16:44
310,40162,Waverley Primary School,Waverley,7250,TAS,Government,Government,Primary,Co-ed,-41.4321,147.19,Inner Regional,https://waverleyprimary.education.tas.edu.au,03 6339 1455,waverley.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:16:45
311,40052,Ulverstone Secondary College,Ulverstone,7315,TAS,Government,Government,Secondary,Co-ed,-41.1633,146.171,Outer Regional,https://ulverstonesc.education.tas.edu.au,03 6425 1433,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:16:46
312,40197,Ulverstone Primary School,Ulverstone,7315,TAS,Government,Government,Primary,Co-ed,-41.1608,146.164,Outer Regional,https://ulverstoneprimary.education.tas.edu.au,03 6425 1726,Ulverstone.Primary@decyp.tas.gov.au,,low,no_page,Learning for Life Scholarship,financial_assistance,Financial Need,Financial Hardship,Co-ed,"Ulverstone Primary School partners with The Smith Family to offer Learning for Life Scholarships to eligible families. The program provides financial assistance and educational support to students experiencing disadvantage, helping them access school essentials and stay engaged in their education.","Learning for Life is an innovative, evidence-based program administered by The Smith Family that supports students throughout their education. The program provides financial assistance valued at approximately $478-$502 per year for eligible families. Families can use the funds for education-related expenses such as uniforms, shoes, stationery, backpacks, excursions, and camps. The program also includes mentoring support, educational programs, and assistance with school attendance and transitions. Selection is based on financial need and eligibility criteria. To remain on the scholarship program, families must keep receipts of educational expenses and demonstrate these as requested. The program provides long-term support from primary school through to post-school studies.",Must hold a current Health Care Card or Pension Concession Card; Must be a resident of Tasmania; Must demonstrate strong commitment to education through regular school attendance; Must be enrolled at Ulverstone Primary School; Family must be experiencing financial disadvantage,All Years,,,TBA,,$478-$502,490,Non-monetary,Multiple,Financial Assessment,,,Families must maintain contact with The Smith Family program. Non-refundable financial assistance. Recipients must keep receipts of educational expenses and be able to show these as requested. Program is not one-off financial assistance but provides ongoing support. High school attendance is required to remain eligible.,,,True,65,2026-04-17T02:17:00
313,40029,The Hutchins School,Sandy Bay,7005,TAS,Independent,Non-Government,Combined,Co-ed,-42.906,147.33,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:17:09
314,40028,The Friends' School,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8693,147.313,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Merit Scholarship,scholarship,Academic,General Academic Merit,Co-ed,The Friends' School offers Merit Scholarships to reward outstanding academic achievement across a range of key learning areas. These scholarships are offered to students entering Year 7 and Year 11 who demonstrate strong abilities and commitment to learning.,A Merit Scholarship provides a 25% reduction in tuition fees only. The scholarship is tenable throughout the student's enrolment time at the school. Applicants are required to sit a competitive written examination on Saturday 28 February 2026. The examination assesses students' capabilities across multiple key learning areas. Scholarship selection is based on examination performance and merit. Students who are offered a Merit Scholarship must agree to the terms and conditions outlined in the Merit Scholarship agreement for their respective year level.,Open to students entering Year 7 or Year 11 in 2027; Demonstrate strong abilities across a range of key learning areas; New student entry to the school,"Year 7, Year 11",,,Closed,,25% Fee Reduction,25,Partial,Multiple,Own assessment,February,,All scholarships are tenable throughout the student's enrolment time. Additional financial assistance may be available for families that demonstrate a financial need in order to attend The Friends' School. Applicants must have read and understood the terms and conditions and 2027 Scholarship Guidelines before applying.,+61 3 6210 2286,enrol.office@friends.tas.edu.au,True,95,2026-04-17T02:17:18
315,40028,The Friends' School,North Hobart,7000,TAS,Independent,Non-Government,Combined,Co-ed,-42.8693,147.313,Inner Regional,https://www.friends.tas.edu.au,+61 3 6210 2200,enquiries@friends.tas.edu.au,https://www.friends.tas.edu.au/enrolments/scholarships-bursaries/,high,active,Music Scholarship,scholarship,Music,Music Performance,Co-ed,"The Friends' School offers Music Scholarships to recognise students who demonstrate outstanding musicianship and the ability to make an ongoing, strong and varied contribution to the musical life of the school. These scholarships are available to Year 7 and Year 11 entry students.",A Music Scholarship provides a 25% reduction in tuition fees only. The scholarship is tenable throughout the student's enrolment time. Applicants who are shortlisted will be invited to audition on Friday 6 March 2026. Shortlisted applicants will be notified on Thursday 26 February 2026 and individual audition times will be scheduled. Applicants are encouraged to prepare their audition well in advance. All scholarship papers and audition results will be reviewed by the School and further information from applicants may be sought.,"Open to students entering Year 7 or Year 11 in 2027; Demonstrate outstanding musicianship; Demonstrate ability to make ongoing, strong and varied contribution to the musical life of the School; New student entry to the school","Year 7, Year 11",,,Closed,,25% Fee Reduction,25,Partial,Multiple,Audition,March,,Music Scholarship auditions will be held on Friday 6 March 2026 in The Farrall Centre. Applicants should make tentative arrangements with an accompanist (if required) prior to knowing if their child has been shortlisted. Students who are offered a Music Scholarship must agree to the terms and conditions outlined in the Music Scholarship agreement for their respective year level.,+61 3 6210 2286,enrol.office@friends.tas.edu.au,True,95,2026-04-17T02:17:18
