row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
2473,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Music,scholarship,Music,Music Performance,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Music to recognise and support exceptional musical ability and talent. The scholarship provides opportunities for students to develop their musical excellence with specialist coaches and enrichment experiences.,"Special Talent Scholarships in Music are awarded based on the Scholarship Exam, current school results, practical performance (audition), and interview. The scholarship programme is highly competitive and strictly limited. Applicants must demonstrate significant musical ability through practical performance assessment. Selection involves multiple evaluation criteria including examination results, school reports, and audition performance. Financial value and duration are determined individually and subject to review outlined in the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional musical ability; Audition/practical performance required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Audition,,,"Applications close 20 February 2026. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, awards and certificates. Audition and interview required.",,,True,72,2026-04-17T04:44:11
2474,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Sports,scholarship,Sports,Elite Sport,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Sports to recognise and develop exceptional sporting talent. The scholarship supports dedicated athletes with access to specialist coaches and high-level training opportunities.,"Special Talent Scholarships in Sports are awarded based on the Scholarship Exam, current school results, practical performance, and interview. The scholarship programme is highly competitive and strictly limited, offering deserving student athletes the opportunity to develop their sporting excellence with specialist coaches and unique enrichment experiences. Applicants must demonstrate exceptional athletic ability through performance assessment. Selection involves examination results, school reports, and sports performance evaluation. Financial value and duration are individual and subject to the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional sporting ability; Practical performance/trials required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Audition,,,"Applications close 20 February 2026. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, awards and certificates. Performance trials and interview required.",,,True,72,2026-04-17T04:44:11
2475,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,"Special Talent Scholarship - Performing Arts (Drama, Dance)",scholarship,Performing Arts,Drama,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Performing Arts (Drama and Dance) to support students with exceptional talent in theatre and dance. The scholarship recognises artistic excellence and provides access to specialist instruction.,"Special Talent Scholarships in Performing Arts are awarded based on the Scholarship Exam, current school results, practical performance (audition), and interview. The scholarship programme is highly competitive and strictly limited. Applicants must demonstrate exceptional artistic ability through audition and performance assessment. Selection criteria include examination results, school reports, and artistic performance evaluation. Financial value and renewal conditions are determined individually and subject to the Scholarship Information Handbook requirements.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional performing arts ability; Audition/practical performance required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Audition,,,"Applications close 20 February 2026. Audition required. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, awards, certificates and evidence of artistic achievement.",,,True,70,2026-04-17T04:44:11
2476,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Visual Arts,scholarship,Visual Arts,Visual Arts Excellence,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Visual Arts to recognise and develop exceptional artistic talent. The scholarship supports students pursuing excellence in visual arts with access to specialist instruction and facilities.,"Special Talent Scholarships in Visual Arts are awarded based on the Scholarship Exam, current school results, practical performance through portfolio submission, and interview. The scholarship programme is highly competitive and strictly limited. Applicants must demonstrate exceptional visual arts ability through portfolio assessment. Selection involves examination results, school reports, and artistic portfolio evaluation. Financial value and duration are determined individually and subject to terms outlined in the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional visual arts ability; Portfolio required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Portfolio,,,"Applications close 20 February 2026. Portfolio submission required as part of application. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, awards and artistic certificates.",,,True,70,2026-04-17T04:44:11
2477,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Agriculture,scholarship,STEM,Subject Excellence,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Agriculture to recognise students with demonstrated excellence and passion in agricultural studies. The scholarship leverages the College's 38-hectare campus and specialised agricultural facilities.,"Special Talent Scholarships in Agriculture are awarded based on the Scholarship Exam, current school results, practical performance, and interview. The scholarship programme is highly competitive and strictly limited, offering deserving students access to expert agriculture teachers and the College's extensive 38-hectare rural campus with specialist facilities. Applicants must demonstrate exceptional ability and interest in agricultural studies. Selection involves examination results, school reports, and practical assessment. Financial value and renewal conditions are determined individually per the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional ability or interest in agriculture; Practical assessment may be required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Own assessment,,,"Applications close 20 February 2026. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, and awards related to agriculture or rural studies.",,,True,70,2026-04-17T04:44:11
2478,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Language,scholarship,Academic,Subject Excellence,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Language to recognise students with exceptional language learning ability and achievement. The scholarship supports linguistic excellence and cultural understanding.,"Special Talent Scholarships in Language are awarded based on the Scholarship Exam, current school results, practical performance (language assessment), and interview. The scholarship programme is highly competitive and strictly limited. Applicants must demonstrate exceptional language ability through assessment and school results. Selection involves examination results, school reports, and language proficiency evaluation. Financial value and renewal conditions are determined individually and subject to the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional language learning ability; Language proficiency assessment required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Own assessment,,,"Applications close 20 February 2026. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, language certificates and achievements.",,,True,70,2026-04-17T04:44:11
2479,48006,West Moreton Anglican College,Karrabin,4306,QLD,Independent,Non-Government,Combined,Co-ed,-27.59,152.705,Major Cities,https://www.wmac.com.au,07 3813 4555,wmacadmin@wmac.com.au,https://www.wmac.com.au/enrolments/scholarships,medium,active,Special Talent Scholarship - Equestrian,scholarship,Sports,Elite Sport,Co-ed,West Moreton Anglican College offers Special Talent Scholarships in Equestrian to recognise exceptional horse riding ability and equestrian talent. The scholarship provides support for elite equestrian athletes.,"Special Talent Scholarships in Equestrian are awarded based on the Scholarship Exam, current school results, practical performance assessment, and interview. The scholarship programme is highly competitive and strictly limited, offering deserving equestrian athletes access to specialist coaching and enrichment opportunities. Applicants must demonstrate exceptional equestrian ability through practical assessment. Selection involves examination results, school reports, and equestrian performance evaluation. Financial value and duration are determined individually and subject to the Scholarship Information Handbook.",Must sit the Scholarship Exam at West Moreton Anglican College; Current school results required; Demonstrated exceptional equestrian ability; Practical riding assessment required; Interview required,Multiple,,,Closed,,Varies,,Varies,,Audition,,,"Applications close 20 February 2026. Practical riding assessment required. Must provide Scholarship Resume with supporting documents including report cards, NAPLAN results, equestrian certificates and competition results.",,,True,70,2026-04-17T04:44:11
2480,47386,White Rock State School,White Rock,4868,QLD,Government,Government,Primary,Co-ed,-16.9872,145.743,Outer Regional,https://whiterockss.eq.edu.au,(07) 4036 8888,principal@whiterockss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:19
2481,47579,Whites Hill State College,Camp Hill,4152,QLD,Government,Government,Combined,Co-ed,-27.5007,153.082,Major Cities,https://whiteshillsc.eq.edu.au,07 3900 8333,admin@whiteshillsc.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:21
2482,47381,William Duncan State School,Highland Park,4211,QLD,Government,Government,Primary,Co-ed,-28.0127,153.334,Major Cities,https://williamduncanss.eq.edu.au,07 5581 4888,principal@williamduncanss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:42
2483,47388,Whitfield State School,Whitfield,4870,QLD,Government,Government,Primary,Co-ed,-16.9117,145.729,Outer Regional,https://whitfieldss.eq.edu.au,07 4034 7333,admin@whitfieldss.eq.edu.au,https://whitfieldss.eq.edu.au/curriculum/excellence-programs,medium,active,Gifted Education Program,selective,Academic,Gifted and Talented,Co-ed,Whitfield State School offers a Gifted Education Program that accelerates high-achieving students who demonstrate exceptional academic ability. The program provides enriched and accelerated learning opportunities within the school's structured literacy and numeracy framework.,"The Gifted Education Program at Whitfield State School is designed for students who demonstrate advanced academic abilities and high achievement across core subject areas. Students identified for this program receive accelerated curriculum delivery and enriched learning experiences that challenge them beyond standard grade-level expectations. The program focuses on developing critical thinking, problem-solving, and advanced reasoning skills. Selection is based on teacher identification, academic performance data, and standardized assessment results. Students in the gifted program are integrated into regular classes but receive differentiated instruction and additional extension activities. The program operates throughout the school year and students remain in the program for the duration of their enrolment at the school, subject to annual review of progress and continued suitability.",Demonstrated exceptional academic ability; Top academic performance across core subjects; Teacher nomination and identification; Academic progress meeting or exceeding advanced benchmarks; Current enrolment at Whitfield State School or applying for enrolment,Multiple,,,TBA,,Non-monetary,,Non-monetary,Multiple,Own assessment,,,Students must demonstrate sustained academic excellence and engagement with the enriched curriculum. Program participation is subject to annual review. Students identified for the program receive accelerated instruction within the regular classroom setting.,07 4034 7333,admin@whitfieldss.eq.edu.au,True,75,2026-04-17T04:44:43
2484,47388,Whitfield State School,Whitfield,4870,QLD,Government,Government,Primary,Co-ed,-16.9117,145.729,Outer Regional,https://whitfieldss.eq.edu.au,07 4034 7333,admin@whitfieldss.eq.edu.au,https://whitfieldss.eq.edu.au/curriculum/excellence-programs,medium,active,Sporting Excellence Program,award,Sports,Elite Sport,Co-ed,Whitfield State School offers a Sporting Excellence Program that identifies and develops students with advanced sporting abilities. The program provides specialized coaching from regional and state-level coaches to help talented athletes reach the highest levels of competition.,The Sporting Excellence Program at Whitfield State School identifies students who possess and demonstrate particular advanced sporting skills and invites them to participate in skill-based testing and competitive development. Students who are selected into the program receive coaching from coaches sourced from the wider sporting community who have either played or coached at representative sport levels. The program is funded by the federal government's Sporting Schools program and provides regular training sessions outside of school hours. Students can participate in multiple excellence programs in different sports if selected across different sporting disciplines. The program recognizes elite sporting talent and provides pathway opportunities for students to compete at state and national levels. Selection is ongoing throughout the school year based on demonstrated skill level and performance in skills-based assessments.,Identified possession of advanced sporting skills; Demonstrated excellence in a particular sport; Participation in skills-based testing; Invitation to join excellence squad; Current enrolment at Whitfield State School,Multiple,,,TBA,,Non-monetary,,Non-monetary,Multiple,Own assessment,,,Program participation occurs outside school hours. Students must commit to coaching sessions throughout the term. Selection is based on skills-based testing and demonstrated sporting ability. Funding is provided by the federal government's Sporting Schools program. Students may participate in more than one excellence program if chosen across different sports.,07 4034 7333,admin@whitfieldss.eq.edu.au,True,80,2026-04-17T04:44:43
2485,47388,Whitfield State School,Whitfield,4870,QLD,Government,Government,Primary,Co-ed,-16.9117,145.729,Outer Regional,https://whitfieldss.eq.edu.au,07 4034 7333,admin@whitfieldss.eq.edu.au,https://whitfieldss.eq.edu.au/curriculum/excellence-programs,medium,active,PEAK Academy Program,award,Leadership,All-Rounder,Co-ed,Whitfield State School offers the PEAK Academy Program which connects students of similar interests and abilities through a wide range of quality extra-curricular activities. The program fosters leadership development and personal growth through structured clubs and activities.,"The PEAK Academy Program at Whitfield State School provides structured opportunities for students to explore and develop their talents and interests through clubs and lunchtime activities. The program is designed to connect students with similar abilities and interests, creating communities of learners who engage in quality extra-curricular experiences. PEAK academies operate throughout the school year and offer diverse activities ranging from academic clubs to arts, sports, and cultural pursuits. The program supports students in developing leadership skills, collaboration abilities, and confidence in their chosen areas of interest. Participation in PEAK academies enhances students' overall school experience and contributes to their holistic development as well-rounded individuals. Activities are offered during lunchtime and after-school periods to accommodate student schedules.",Current enrolment at Whitfield State School; Interest in specific PEAK academy focus area; Demonstrated commitment to participation; Open to all students regardless of prior experience,Multiple,,,TBA,,Non-monetary,,Non-monetary,Multiple,,,,PEAK academies meet during lunchtime and after-school hours. Activities are designed to connect students of similar interests and abilities. Students are encouraged to develop leadership skills and contribute to the school community. Participation supports overall personal development and wellbeing.,07 4034 7333,admin@whitfieldss.eq.edu.au,True,70,2026-04-17T04:44:43
2486,46839,Widgee State School,Widgee,4570,QLD,Government,Government,Primary,Co-ed,-26.2035,152.443,Inner Regional,https://widgeess.eq.edu.au,07 5484 0888,admin@widgeess.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:48
2487,47038,Wheatvale State School,Wheatvale,4370,QLD,Government,Government,Primary,Co-ed,-28.1661,151.88,Inner Regional,https://wheatvaless.eq.edu.au/,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:50
2488,50594,Warwick Christian College,Warwick,4370,QLD,Independent,Non-Government,Combined,Co-ed,-28.2023,152.033,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:52
2489,46486,Warwick Central State School,Warwick,4370,QLD,Government,Government,Primary,Co-ed,-28.2175,152.03,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:44:58
2490,46724,Wilsonton State High School,Wilsonton Heights,4350,QLD,Government,Government,Secondary,Co-ed,-27.5376,151.924,Inner Regional,https://wilsontonshs.eq.edu.au,07 4639 0444,principal@wilsontonshs.eq.edu.au,https://wilsontonshs.eq.edu.au/curriculum/junior-school,medium,active,Year 7 Academy ONE Academic Scholarship,scholarship,Academic,General Excellence,Co-ed,Wilsonton State High School offers an Academic Scholarship for outstanding students entering the Year 7 Academy ONE program. The scholarship recognises and supports high-achieving students who demonstrate exceptional academic ability in core curriculum areas and are selected for the Academy ONE extension program.,"Students considering the Year 7 Academy ONE program may apply for an Academic Scholarship through guidelines outlined in the Scholarship Program documents. The Academy ONE Program is an extension opportunity for invited bright minded students who display high academic achievement in core curriculum areas. Specific financial benefits, application deadlines, and selection criteria are detailed in the scholarship program documents available from the school office. The scholarship supports qualified students entering Year 7 who demonstrate exceptional academic performance and eligibility for the school's selective extension program. Recipients must maintain academic standards to continue in the Academy ONE program.",Open to students entering Year 7; Must be invited to and enrolled in the Year 7 Academy ONE program; Must demonstrate high academic achievement in core curriculum areas; Eligible for students from all school sectors,Year 7,,,TBA,,Varies,,Varies,,Own assessment,,,Scholarship program documents and guidelines must be accessed from the school office. Selection is based on demonstrated high academic achievement in core curriculum areas and invitation to the Academy ONE program. Specific conditions regarding renewal and duration are contained in official scholarship program documents.,07 4639 0444,principal@wilsontonshs.eq.edu.au,True,65,2026-04-17T04:45:03
2491,46611,Windera State School,Windera,4605,QLD,Government,Government,Primary,Co-ed,-26.0533,151.829,Outer Regional,https://winderass.eq.edu.au,07 4168 6153,principal@winderass.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:45:13
2492,47397,Windaroo State School,Mount Warren Park,4207,QLD,Government,Government,Primary,Co-ed,-27.7325,153.196,Major Cities,https://windarooss.eq.edu.au,07 3382 4333,admin@windarooss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:45:15
2493,47563,William Ross State High School,Annandale,4814,QLD,Government,Government,Secondary,Co-ed,-19.3149,146.801,Outer Regional,https://williamrossshs.eq.edu.au,07 4726 7666,admin@williamrossshs.eq.edu.au,https://williamrossshs.eq.edu.au/enrolments/enrolling-at-our-school,low,active,Leading Learner Program,selective,Academic,Gifted and Talented,Co-ed,"William Ross State High School offers the Leading Learner Program to recognise and support academically gifted students in Years 7 to 10. The program provides extended learning in English, Mathematics, Science and Humanities to better prepare students for senior secondary studies.","The Leading Learner Program extends student learning in English, Mathematics, Science and Humanities in order to better prepare them for senior school. This accelerated program is designed for students who demonstrate exceptional academic ability and commitment to advanced learning. Students are required to sit an entrance examination during Grade 6 in order to be considered for admission to the Leading Learner classes. The program provides differentiated curriculum delivery and higher-order thinking opportunities across core academic subjects to challenge and extend gifted learners throughout Years 7-10.",Open to students entering Year 7; Must sit entrance examination in Grade 6; Must demonstrate exceptional academic ability; Open to all students within the school's catchment area,"Year 7, Year 8, Year 9, Year 10",,,TBA,,,,Non-monetary,,Own assessment,Grade 6 entrance examination,,Students must maintain satisfactory academic progress to continue in the program. Program focuses on extension and enrichment across core academic subjects.,,,True,85,2026-04-17T04:45:17
2494,47563,William Ross State High School,Annandale,4814,QLD,Government,Government,Secondary,Co-ed,-19.3149,146.801,Outer Regional,https://williamrossshs.eq.edu.au,07 4726 7666,admin@williamrossshs.eq.edu.au,https://williamrossshs.eq.edu.au/enrolments/enrolling-at-our-school,low,active,RHINOS Sports Excellence Program,award,Sports,Sport Excellence,Co-ed,"William Ross State High School offers the RHINOS Sports Excellence Program to support talented athletes competing at regional, state and national levels. The program caters to elite athletes in basketball, cricket, hockey, netball, rugby union, soccer and touch football.","The RHINOS Sports Excellence Program is designed for junior and senior students who demonstrate elite sporting ability and competitive excellence. The program includes specialised coaching, training schedules and development pathways for students excelling in basketball, cricket, hockey, netball, rugby union, soccer and touch football. Athletes participate in extended training and competition opportunities aimed at developing regional, state and national level performance. The program recognises students who combine outstanding sporting achievement with academic commitment.",Open to students in Years 8-12; Must demonstrate elite sporting ability in one of the designated sports; Must be selected through school trials and assessment; Must maintain satisfactory academic and behavioural standards,"Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,,,Non-monetary,Multiple,Audition,,,Selection based on demonstrated sporting excellence and potential. Students must maintain minimum academic standards and acceptable behaviour to remain in the program. Participation may require additional training commitments and travel for competitions.,,,True,88,2026-04-17T04:45:17
2495,47563,William Ross State High School,Annandale,4814,QLD,Government,Government,Secondary,Co-ed,-19.3149,146.801,Outer Regional,https://williamrossshs.eq.edu.au,07 4726 7666,admin@williamrossshs.eq.edu.au,https://williamrossshs.eq.edu.au/enrolments/enrolling-at-our-school,low,active,Instrumental Music Program,award,Music,Music Merit,Co-ed,"William Ross State High School provides an Instrumental Music Program offering tuition in brass, woodwind, percussion and strings instruments. Students learn from qualified Education Queensland instrumental music teachers in a traditional program format.","The school runs a traditional Instrumental Music program that caters for brass, woodwind, percussion and strings students. Lessons are provided in small groups during the regular weekly timetable for half-hour sessions. Qualified Education Queensland instrumental music teachers provide instruction. Students must provide their own instruments for home practice, although some instruments can be borrowed from school for lessons. The program develops musical performance skills and provides opportunities for students to participate in school ensembles and music performances. Keyboard lessons are provided free of charge. Other instrumental tuition incurs a fee: Brass, Percussion, Strings, Woodwind: $40 per year; Guitar: $50 per term (payable at the beginning of each term).",Open to all students; Small group lessons provided during timetabled periods; Must provide own instrument or borrow from school; Fees apply for most instruments except keyboard,Multiple,,,TBA,,$40,40,Partial,Multiple,Audition,,,"Keyboard lessons are free of charge. Other instrumental tuition fees apply: Brass, Percussion, Strings, Woodwind $40 per year; Guitar $50 per term payable at beginning of each term. Students must provide own instruments except where school loan arrangements apply.",,,True,82,2026-04-17T04:45:17
2496,47563,William Ross State High School,Annandale,4814,QLD,Government,Government,Secondary,Co-ed,-19.3149,146.801,Outer Regional,https://williamrossshs.eq.edu.au,07 4726 7666,admin@williamrossshs.eq.edu.au,https://williamrossshs.eq.edu.au/enrolments/enrolling-at-our-school,low,active,Financial Hardship Assistance Program,financial_assistance,Financial Need,Financial Hardship,Co-ed,William Ross State High School provides financial assistance to families experiencing hardship. Support is available through the Student Resources Scheme and Bring Your Own Device program to ensure all students can access learning resources and technology.,"The school recognises that families may experience financial hardship and provides assistance through multiple support mechanisms. Parents experiencing financial difficulty with Student Resources Scheme participation can contact the school to make arrangements. The Department of Education provides a Textbook and Resource Allowance (TRA) to eligible Years 7-12 students, which is applied to reduce the cost of the SRS participation. Families facing hardship in accessing Bring Your Own Device (BYOD) technology can make arrangements through the school to access a device. The school works with families to ensure students are not disadvantaged due to financial circumstances and can fully participate in the curriculum and learning activities.",Open to students and families experiencing financial hardship; Eligible for Textbook and Resource Allowance through Department of Education; Must contact school to arrange assistance,"Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,Multiple,Financial Assessment,,,Parents must contact the school office to discuss financial hardship and arrange support. The school works on a case-by-case basis. Department of Education TRA is applied to reduce SRS costs for eligible students. Support includes device access for BYOD participants facing financial difficulty.,07 4726 7666,admin@williamrossshs.eq.edu.au,True,75,2026-04-17T04:45:17
2497,47563,William Ross State High School,Annandale,4814,QLD,Government,Government,Secondary,Co-ed,-19.3149,146.801,Outer Regional,https://williamrossshs.eq.edu.au,07 4726 7666,admin@williamrossshs.eq.edu.au,https://williamrossshs.eq.edu.au/enrolments/enrolling-at-our-school,low,active,STEAM Lab Program,award,STEM,Science and Technology,Co-ed,"William Ross State High School offers the award-winning STEAM Lab program to all students as a co-curricular opportunity. The program provides practical learning in science, technology, engineering and mathematics through innovative projects including robotics, aquaculture and renewable energy initiatives.","The award-winning STEAM Lab program is offered to all students as a co-curricular opportunity. The program offers a range of learning activities including participation in the QLD Human Powered Vehicle super series competition. Science-based projects address water conservation, renewable energy and sustainable food production through the use of aquaculture, aquaponics and permaculture in the school's aquatics facility. Mathematics and Technology combine to offer students the opportunity to develop drone pilot skills and programming with robotics and drones. The program provides hands-on, project-based learning that integrates science, technology, engineering, arts and mathematics across multiple disciplines.",Open to all students; Co-curricular participation; Interest in STEM subjects and practical project-based learning,Multiple,,,TBA,,,,Non-monetary,Multiple,,,,Open to all students as a co-curricular opportunity. Program focuses on practical problem-solving and project-based learning in STEM fields.,,,True,78,2026-04-17T04:45:17
2498,47944,Whitsunday Christian College,Cannonvale,4802,QLD,Independent,Non-Government,Combined,Co-ed,-20.289,148.675,Outer Regional,https://www.whitsunday.qld.edu.au,07 4948 5100,mail@whitsunday.qld.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:45:21
2499,48110,Whitsunday Anglican School,Beaconsfield,4740,QLD,Independent,Non-Government,Combined,Co-ed,-21.1,149.174,Inner Regional,https://was.qld.edu.au,07 4969 2000,admin@was.qld.edu.au,https://was.qld.edu.au/enrolment/scholarships/,medium,active,Academic Scholarship,scholarship,Academic,General Academic Merit,Co-ed,Whitsunday Anglican School offers Academic Scholarships to students who have consistently achieved a very high level of academic success. The scholarship recognises students who have performed in the top 4% of the Academic Assessment Services Test and demonstrates exceptional academic merit.,"The Academic Scholarship is awarded to students entering Years 5 to 11 who achieve outstanding results in the annual scholarship examination administered by Academic Assessment Services (AAS). Selection is based on performance in the top 4% of the AAS Test. The scholarship provides financial assistance for tuition and/or boarding fees for the duration of the scholarship. Scholarships are subject to annual review based on the student's all-round performance and active involvement in school life, adherence to the School's Core Values and behavioural expectations. The Principal reserves the right to offer whole or part scholarships, or to award no scholarships at all.",Open to students entering Year 5 to Year 11; Must achieve top 4% performance on Academic Assessment Services Test; Academic performance and merit-based only; All school sectors eligible,"Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11",,,TBA,,Varies,,Varies,,AAS,March,,"Scholarships are subject to annual review of the student's all-round performance and active involvement in school life, adherence to the School's Core Values and behavioural expectations and the family's ongoing financial position. In all awards, the Principal reserves the right to offer whole or part Scholarships, or to award no Scholarships at all. Normally, Scholarships will continue to apply for the stated duration of the scholarship.",,,True,75,2026-04-17T04:45:27
2500,48110,Whitsunday Anglican School,Beaconsfield,4740,QLD,Independent,Non-Government,Combined,Co-ed,-21.1,149.174,Inner Regional,https://was.qld.edu.au,07 4969 2000,admin@was.qld.edu.au,https://was.qld.edu.au/enrolment/scholarships/,medium,active,Indigenous Senior Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,Whitsunday Anglican School offers the Indigenous Senior Scholarship to assist Senior School students with Aboriginal and Torres Strait Islander heritage to attend the school. The scholarship recognises current achievements and supports and encourages future endeavours and the development of Indigenous leadership.,The Indigenous Senior Scholarship provides financial assistance to Senior School students (Year 7 to Year 11) with Aboriginal and Torres Strait Islander heritage. The scholarship assists families in accessing a Whitsunday Anglican School education by providing support for tuition and/or boarding fees. Selection recognises current achievements and supports future endeavours while encouraging the development of Indigenous leadership. Interested candidates may submit an Expression of Interest at any time. No application fee applies to this program.,Open to students entering Year 7 to Year 11; Must identify as Aboriginal or Torres Strait Islander; Indigenous heritage required; Expression of Interest submission required; No application fee,"Year 7, Year 8, Year 9, Year 10, Year 11",,,TBA,,Partial Fee Remission,,Partial,,,,,Interested candidates may submit an Expression of Interest at any time. No fee applies to applications.,,,True,80,2026-04-17T04:45:27
2501,48110,Whitsunday Anglican School,Beaconsfield,4740,QLD,Independent,Non-Government,Combined,Co-ed,-21.1,149.174,Inner Regional,https://was.qld.edu.au,07 4969 2000,admin@was.qld.edu.au,https://was.qld.edu.au/enrolment/scholarships/,medium,active,Bursaries (Equity Scholarships),bursary,Financial Need,Means-Tested Financial Assistance,Co-ed,"Whitsunday Anglican School offers needs-based Bursaries or Equity Scholarships to families who, without financial assistance, would be unable to attend or continue to attend the school. The bursary recognises demonstrated financial hardship and provides support to ensure access to quality education.","Whitsunday Anglican School offers needs-based Bursaries or Equity Scholarships to families who, without financial assistance, would be unable to attend, or continue to attend, the School. A Bursary may cover all or part of tuition and/or boarding fees for the duration of the bursary. Each Bursary is subject to annual review of the student's all-round performance and active involvement in school life, adherence to the School's Core Values and behavioural expectations and the family's ongoing financial position. Current students can also apply for a Bursary through a demonstrated needs basis due to a significant change in circumstances. The Principal reserves the right to offer whole or part Bursaries, or to award no Bursaries at all.",Open to all year levels; Demonstrated financial need required; Must be unable to attend or continue without financial assistance; Subject to annual review of student performance and family financial position; Adherence to School Core Values required; Available to current and new students,All Years,,,TBA,,Full Fee Remission or Partial Fee Remission,,Full Fee,,Financial Assessment,,,"Each Bursary is subject to annual review of the student's all-round performance and active involvement in school life, adherence to the School's Core Values and behavioural expectations and the family's ongoing financial position. Bursaries are not transferrable and apply only to the recipient's education. In all awards, the Principal reserves the right to offer whole or part Bursaries, or to award no Bursaries at all. Decisions communicated by the Principal are final. No communication will be accepted or entered into beyond the Principal's decision.",,,True,85,2026-04-17T04:45:27
