row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
190,53114,SEDA College NT - Tennis NT campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3987292981919,130.879065654219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,SEDA College NT Scholarship Program,scholarship,Academic,General Excellence,Co-ed,SEDA College NT offers a Scholarship Program that celebrates achievement and contribution across key areas of college life. The program recognises students who demonstrate excellence and make significant contributions to the college community.,"SEDA College NT operates a Scholarship Program designed to celebrate achievement and contribution across multiple areas of college life. The college is committed to supporting students and families through a range of opportunities that recognise excellence and provide financial assistance. The program celebrates academic achievement, leadership, and contribution to the college community. Specific details regarding the exact financial benefit, selection process, and application procedures are not publicly listed on the college website. Interested families are encouraged to contact the college directly for detailed program information.","Open to SEDA College NT students; Eligible for students in Year 10, 11, and 12; Achievement and contribution criteria required","Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,,,,,"Specific program details including application deadlines, selection criteria, and financial values are not published on the public website. Contact the college for complete program information.",1300 337 332,info@sedacollege.nt.edu.au,True,45,2026-04-17T02:07:37
191,53114,SEDA College NT - Tennis NT campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3987292981919,130.879065654219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Fee Assistance (Bursary) Program,bursary,Financial Need,Financial Hardship,Co-ed,SEDA College NT offers Fee Assistance (Bursaries) to support families experiencing genuine financial hardship. This program provides financial support to eligible families to help make education accessible.,"SEDA College NT offers fee assistance in the form of bursaries to families experiencing severe short-term financial difficulties. The College may offer assistance to families in genuine need who are current fee account holders. Due to limited funds being available, not all families who apply for fee assistance will be successful in receiving support. Families must complete a Fee Assistance Application Form and may be required to attend an interview to discuss their application. The specific amount of assistance available is determined on a case-by-case basis depending on individual circumstances and available funding.",Current college fee account holders; Experiencing severe short-term financial difficulties; Genuine financial need required; Must complete Fee Assistance Application Form,"Year 10, Year 11, Year 12",,,TBA,,Varies,,Partial,,Financial Assessment,,,Limited funds available; not all applicants will be successful. College Fee Account Holders may be asked to attend an interview to discuss their application. Application Form can be requested by emailing finance@sedacollege.nt.edu.au,1300 337 332,finance@sedacollege.nt.edu.au,True,70,2026-04-17T02:07:37
192,53114,SEDA College NT - Tennis NT campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3987292981919,130.879065654219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Sponsored Scholarships,scholarship,Academic,General Excellence,Co-ed,SEDA College NT partners with local businesses and organisations to offer Sponsored Scholarships. These scholarships create valuable connections between students and industry through corporate partnerships.,"SEDA College NT collaborates with local businesses and organisations to offer Sponsored Scholarships, creating valuable connections between students and industry partners. The college actively seeks corporate sponsors and donations to help remove financial barriers for students' families and support various community initiatives. Sponsored scholarships are made available through partnerships with businesses such as DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. These scholarships provide financial contributions towards student education and support. The specific details, selection criteria, and financial benefits vary depending on each individual sponsor partnership.","Open to SEDA College NT students; Indigenous students particularly encouraged for Indigenous Leaders Scholarships; Year 10, 11, and 12 students eligible; Eligibility criteria vary by sponsor","Year 10, Year 11, Year 12",,,TBA,,Varies,,Varies,,,,,"Multiple sponsors available including DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. Indigenous Leaders Scholarships specifically support Aboriginal and Torres Strait Islander students. Sponsorship amounts and conditions vary by corporate partner.",1300 337 332,info@sedacollege.nt.edu.au,True,55,2026-04-17T02:07:37
193,53114,SEDA College NT - Tennis NT campus,Marrara,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3987292981919,130.879065654219,Outer Regional,https://www.seda.nt.edu.au,1300 337 332,info@sedacollege.nt.edu.au,https://www.seda.nt.edu.au/enrolment/fees,low,active,Indigenous Leaders Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,"SEDA College NT offers Indigenous Leaders Scholarships to support Aboriginal and Torres Strait Islander students. These scholarships are provided through partnerships with corporate sponsors including DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security.","The Indigenous Leaders Scholarship is a sponsored scholarship program designed to support Aboriginal and Torres Strait Islander students at SEDA College NT. In 2025, five students received Indigenous Leaders Scholarships from corporate partners DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. These scholarships provide financial contributions towards students' education and support their educational journeys. The scholarships are offered through partnerships with businesses committed to creating opportunities for Aboriginal and Torres Strait Islander employees and community members. DDR Australia, a majority Aboriginal-owned contracting and project management company, has specifically committed to supporting Indigenous students by donating scholarships for Year 12 students.",Aboriginal and Torres Strait Islander students; Open to Year 12 students; Indigenous leadership potential required; Commitment to using college opportunities required,Year 12,,,TBA,,Varies,,Varies,Multiple,,,,"Corporate-sponsored program with multiple partner organisations. Five scholarships awarded in 2025 from DDR Australia, Vicinity Centres, Intract Australia, McMahon Services, and MSS Security. Applicants should demonstrate Indigenous leadership qualities and commitment to maximising college opportunities.",1300 337 332,info@sedacollege.nt.edu.au,True,65,2026-04-17T02:07:37
194,40346,O'Loughlin Catholic College,Karama,812,NT,Independent,Non-Government,Secondary,Co-ed,-12.3934,130.91,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:16
195,50066,Shepherdson College,Galiwinku,822,NT,Government,Government,Combined,Co-ed,-12.0286,135.568,Very Remote,https://www.elcho.org,08 8987 9044,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:23
196,40349,St Francis of Assisi Catholic Primary School,Humpty Doo,836,NT,Independent,Non-Government,Primary,Co-ed,-12.5812,131.099,Outer Regional,https://www.sfasnt.catholic.edu.au,(08) 8988 1212,admin.sfas@nt.catholic.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:23
197,40351,St Joseph's Catholic College,Katherine,850,NT,Independent,Non-Government,Combined,Co-ed,-14.4619,132.276,Remote,https://www.stjoeys.college,08 8972 3555,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:33
198,53319,St Francis Xavier Catholic School - Wudikapildiyer Homeland Learning Centre Campus,Woodycupaldiya,822,NT,Independent,Non-Government,Combined,Co-ed,-13.8593246864877,130.002167496203,Very Remote,https://www.sfxnt.catholic.edu.au,08 8978 2427,admin.dalyriver@nt.catholic.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:08:33
199,40350,St John's Catholic College,The Gardens,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4408,130.838,Outer Regional,https://www.stjohnsnt.catholic.edu.au,08 8982 2222,admin.stjohns@nt.catholic.edu.au,,low,no_page,Study NT Scholarships,scholarship,Financial Need,International Student,Co-ed,"St John's Catholic College offers Study NT Scholarships to international students seeking to study in Australia's Northern Territory. These scholarships, provided by the Northern Territory Government, reduce tuition costs for eligible international students enrolling at the College.","Study NT Scholarships are provided by the Northern Territory Government to promote international students to study in Australia's Northern Territory. The scholarships reduce the tuition for the student's first year or semester of study, valued at $5,000. International students must complete a Study NT Scholarship application form through the Study in Australia's Northern Territory Scholarship program. Full terms and conditions are available on the Study NT website at studynt.nt.gov.au. Applications must be submitted to the Study NT program directly, and eligibility is restricted to international students enrolling at St John's Catholic College.","International students; First year or first semester of study; Must apply through Study NT program; Available to students from countries including Indonesia, Timor Leste, China, India, Thailand, Philippines, Ghana, Nepal, Bangladesh, Vietnam, Nigeria, Malaysia, Kenya, Brazil and Papua New Guinea",Multiple,,,TBA,,"$5,000",5000,Partial,,Financial Assessment,,,"Scholarship applies to first year or first semester of study only. Administered through Study NT government program, not directly by the College. Full terms and conditions available on Study NT website.",08 8982 2222,admin.stjohns@nt.catholic.edu.au,True,85,2026-04-17T02:08:41
200,40350,St John's Catholic College,The Gardens,820,NT,Independent,Non-Government,Secondary,Co-ed,-12.4408,130.838,Outer Regional,https://www.stjohnsnt.catholic.edu.au,08 8982 2222,admin.stjohns@nt.catholic.edu.au,,low,no_page,Sr Anne Corbett Award,scholarship,Cultural,Multicultural / Culturally Diverse,Co-ed,"St John's Catholic College offers the Sr Anne Corbett Award to recognize and support students from Timor Leste background. This $2,000 annual scholarship is awarded to Year 10 or Year 11 students who demonstrate exceptional personal qualities aligned with Sr Anne's legacy.","The Sr Anne Corbett Award is a $2,000 scholarship provided annually as a contribution toward tuition for the following year. The scholarship is awarded to either a Year 10 or Year 11 student from a Timor Leste background. The student who is honoured must have demonstrated the qualities of Sr Anne Corbett: friendship, kindness, honesty and compassion. This award reflects the College's commitment to supporting students from culturally diverse backgrounds, particularly those with connections to Timor Leste, and recognizes exceptional character and values alignment with the College's Catholic mission.","Year 10 or Year 11 student; Must be from Timor Leste background; Must demonstrate qualities of friendship, kindness, honesty and compassion; Award contribution to tuition for following year","Year 10, Year 11",,,TBA,,"$2,000",2000,Partial,1 per year,,,,"Award is provided annually as contribution to tuition for following year. Selection based on demonstration of personal qualities: friendship, kindness, honesty and compassion. Established through philanthropic donation to the College.",08 8982 2222,admin.stjohns@nt.catholic.edu.au,True,80,2026-04-17T02:08:41
201,50476,St Joseph's Catholic Flexible School,Alice Springs,870,NT,Independent,Non-Government,Special,Co-ed,-23.7036,133.874,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:08
202,50145,St Francis Xavier Catholic School,Daly River,822,NT,Independent,Non-Government,Combined,Boys,-13.7519,130.688,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:09
203,40353,St Paul's Catholic Primary School,Rapid Creek,810,NT,Independent,Non-Government,Primary,Co-ed,-12.387,130.858,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:18
204,50155,St Philip's College,Alice Springs,871,NT,Independent,Non-Government,Secondary,Co-ed,-23.6904,133.883,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:20
205,50007,Tennant Creek High School,Tennant Creek,860,NT,Government,Government,Secondary,Co-ed,-19.6441,134.197,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:25
206,50046,Tennant Creek Primary School,Tennant Creek,860,NT,Government,Government,Primary,Co-ed,-19.6501,134.189,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:26
207,40352,St Mary's Catholic Primary School,Darwin,800,NT,Independent,Non-Government,Primary,Co-ed,-12.4594,130.839,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:27
208,50045,Stuart Park Primary School,Stuart Park,820,NT,Government,Government,Primary,Co-ed,-12.4409,130.845,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:32
209,50119,Stirling School,Wilora,872,NT,Government,Government,Combined,Co-ed,-21.7398,133.732,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:32
210,50147,The Essington School,Rapid Creek,810,NT,Independent,Non-Government,Combined,Co-ed,-12.38071,130.856,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:36
211,50608,The Essington School - Senior Campus,Rapid Creek,810,NT,Independent,Non-Government,Secondary,Co-ed,-12.3822,130.857,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:37
212,50006,Taminmin College,Humpty Doo,836,NT,Government,Government,Secondary,Co-ed,-12.5804,131.101,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:37
213,50120,Ti Tree School,Ti Tree,872,NT,Government,Government,Combined,Co-ed,-22.1279,133.42,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:42
214,50121,Timber Creek School,Timber Creek,852,NT,Government,Government,Combined,Co-ed,-15.6481,130.465,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:43
215,50122,Tipperary Station School,Tipperary,822,NT,Government,Government,Primary,Co-ed,-13.7334,131.042,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:44
216,50123,Titjikala School,Titjikala,872,NT,Government,Government,Combined,Co-ed,-24.6724,134.073,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:49
217,50164,Tiwi College,Tiwi Islands,822,NT,Independent,Non-Government,Combined,Co-ed,-11.7667,130.89,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:49
218,52507,Top End School of Flexible Learning,Malak,812,NT,Government,Government,Secondary,Co-ed,-12.3962,130.904,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:53
219,50125,Urapunga School,Wilton,852,NT,Government,Government,Combined,Co-ed,-14.7105,134.564,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:54
220,50047,Wagaman Primary School,Wagaman,810,NT,Government,Government,Primary,Co-ed,-12.3796,130.885,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:54
221,50127,Wallace Rockhole School,Wallace Rockhole,872,NT,Government,Government,Combined,Co-ed,-24.1233,133.085,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:09:59
222,50128,Walungurru School,Kintore,872,NT,Government,Government,Combined,Co-ed,-23.2771,129.388,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:00
223,50048,Wanguri Primary School,Wanguri,810,NT,Government,Government,Primary,Co-ed,-12.3713,130.887,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:01
224,50129,Warruwi School,Warruwi,822,NT,Government,Government,Combined,Co-ed,-11.6474,133.389,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:05
225,50130,Watiyawanu School,Mount Liebig,872,NT,Government,Government,Combined,Co-ed,-23.2662,131.274,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:06
226,50131,Willowra School,Willowra,872,NT,Government,Government,Combined,Co-ed,-21.2445,132.616,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:10
227,50049,Woodroffe Primary School,Woodroffe,830,NT,Government,Government,Primary,Co-ed,-12.5062,130.982,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:10
228,40342,Woolaning School,Litchfield Park,822,NT,Government,Government,Combined,Co-ed,-13.0988,130.654,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:11
229,50133,Woolianna School,Daly River,822,NT,Government,Government,Combined,Co-ed,-13.7109,130.681,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:16
230,50134,Wugularr School,Beswick,852,NT,Government,Government,Combined,Co-ed,-14.5614,133.118,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:17
231,50050,Wulagi Primary School,Wulagi,812,NT,Government,Government,Primary,Co-ed,-12.3834,130.895,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:18
232,50146,Xavier Catholic College,Bathurst Island,822,NT,Independent,Non-Government,Secondary,Boys,-11.757347,130.638,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:22
233,50135,Yarralin School,Yarralin,852,NT,Government,Government,Combined,Co-ed,-16.4468,130.882,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:23
234,50161,Yipirinya School,Alice Springs,871,NT,Independent,Non-Government,Combined,Co-ed,-23.6977,133.858,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:27
235,50156,Yirara College,Alice Springs,872,NT,Independent,Non-Government,Secondary,Co-ed,-23.7622,133.869,Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:28
236,40933,Yirara College - Kintore Campus,Kintore,872,NT,Independent,Non-Government,Secondary,Co-ed,-23.2782,129.39,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:28
237,50067,Yirrkala School,Yirrkala,880,NT,Government,Government,Combined,Co-ed,-12.2519,136.895,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:33
238,50068,Yuendumu School,Yuendumu,872,NT,Government,Government,Combined,Co-ed,-22.2557,131.797,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:34
239,50136,Yulara School,Yulara,872,NT,Government,Government,Combined,Co-ed,-25.2351,130.984,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:35
240,52832,Zuccoli Primary School,Zuccoli,830,NT,Government,Government,Primary,Co-ed,-12.51105,131.006152,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:10:39
