row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
3343,46159,The Geelong College,Newtown,3220,VIC,Independent,Non-Government,Combined,Co-ed,-38.1524,144.34,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:17:56
3344,44734,Tarwin Lower Primary School,Tarwin Lower,3956,VIC,Government,Government,Primary,Co-ed,-38.7026,145.867,Inner Regional,https://www.tarwinlowerps.vic.edu.au,5663 5263,tarwin.lower.ps@edumail.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:08
3345,45526,The Grange P-12 College,Hoppers Crossing,3029,VIC,Government,Government,Combined,Co-ed,-37.8581,144.675,Major Cities,https://www.thegrange.vic.edu.au,03 9748 9166,the.grange.p12@education.vic.gov.au,not_found,not_found,no_page,High Achievers Program,selective,Academic,Gifted and Talented,Co-ed,The Grange P-12 College offers the High Achievers Program to enrich and extend students' learning. The program is designed for students who demonstrate exceptional academic ability and commitment to learning. It develops skills required for university-level study and entry to the professions.,"The High Achievers Program is available to students from Year 7 through to Year 12. Students who aspire to enter the program are required to provide a copy of their most recent NAPLAN results, semester reports, a written statement stating why they would like to be considered, and a Year 6 Teacher support statement. The program allows students to move through school with their peers, while challenging them with a curriculum and extra-curricular activities appropriate for their learning style and ability. Students in the High Achievers Program participate in a range of enrichment activities including access to Deakin University, RMIT and Australian Catholic University programs such as mentoring, pathways planning and visits to campus. They have access to the University of Melbourne 'Kwong Lee Dow Young Scholars' Program, an academic enrichment program designed to support high-achieving Victorian students. Students also participate in a wide range of competitions including Premier's Reading Challenge, Dorothea MacKellar poetry competition, Australian Maths competition and Computational and Algorithmic Thinking competitions. Students in the High Achievers Program are also offered an additional opportunity to study Hindi as a language.",Year 7 entry; Most recent NAPLAN results in top tier; Semester reports demonstrating strong academic performance; Written statement of intent; Year 6 Teacher support statement required; Continuation available through Year 12,"Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,,,Non-monetary,,Own assessment,,,"Application forms provided to students upon acceptance to the College. Program aims to develop deep understanding and critical thinking skills, enhance problem-solving abilities and extend analytic and creative skills.",,,True,85,2026-04-17T05:18:12
3346,45526,The Grange P-12 College,Hoppers Crossing,3029,VIC,Government,Government,Combined,Co-ed,-37.8581,144.675,Major Cities,https://www.thegrange.vic.edu.au,03 9748 9166,the.grange.p12@education.vic.gov.au,not_found,not_found,no_page,Sports Science Academy,selective,Sports,Elite Sport,Co-ed,The Sports Science Academy at The Grange P-12 College is a select entry program that pursues the sporting ability of students through an academic lens. The program builds the capacities of students as they participate in and around sporting environments in a variety of different roles. Student athletes receive specialised physical and theoretical training in state of the art facilities.,"The Sports Science Academy is a selective entry program available to students from Grade 4 through to Year 12, with key entry points at Grade 4, Year 7 and Year 11. The program focuses on five pillar sports: Rugby, Soccer, Volleyball, Basketball and Netball. Students participate in before and after school sports training with specialised coaches alongside formal academic studies in Mathematics and English. The program requires students to complete formal academic studies while developing sporting skills. Students gain specialised physical and theoretical training working alongside industry professionals. The program offers a pathway through VCE, VCE Vocational Major (VM), and VET to ensure students complete Year 12 studies in an appropriate yet challenging learning environment. There is high demand from currently enrolled students so early contact with the College is important. No financial assistance is provided.","Strong sporting ability and academic skills; Commitment to aspiring to leadership roles within the College; Interest in career within sports related industries; Desire to enrol in sports courses at University or TAFE; Key entry points are Grade 4, Year 7 and Year 11; Other year level enrolments considered on case-by-case basis; Assessment via further testing; Positions not guaranteed based on previous involvement","Year 4, Year 5, Year 6, Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,,,Non-monetary,,Own assessment,,,"Students are required to undertake further testing for Sports Science Academy enrollment. All students must work within the context of College Values of Respect, Learning and Working Together as well as values supporting integrity within sport: Strong, Proud and Humble. The Athlete Development Program is offered with varying training and academic regimes at different year levels. Rugby stream has partnerships with Victorian Rugby Union and Victorian Rugby League; Soccer stream has partnerships with Football Federation Victoria and Futsal Victoria; Volleyball stream has partnership with Volleyball Victoria.",03 9748 9166,the.grange.p12@education.vic.gov.au,True,90,2026-04-17T05:18:12
3347,45526,The Grange P-12 College,Hoppers Crossing,3029,VIC,Government,Government,Combined,Co-ed,-37.8581,144.675,Major Cities,https://www.thegrange.vic.edu.au,03 9748 9166,the.grange.p12@education.vic.gov.au,not_found,not_found,no_page,SALT Program (Student Advanced Learning Tutorials),selective,Academic,General Acceleration,Co-ed,The SALT Program (Student Advanced Learning Tutorials) at The Grange P-12 College provides individualised and additional small group instruction for students who are very advanced with Literacy and Numeracy skills. The program is designed to improve learning outcomes for advanced students through specialised instruction.,"The SALT Program provides individualised and additional small group 'Advanced Learning Teams' for students demonstrating advanced Literacy and Numeracy skills. Groups of 5-10 students are provided with a specialised program and a dedicated Teacher tutor. Students are withdrawn from their regular class for up to two hours per week to engage in this program. Educators and parents who have had children participate in these small learning teams report a range of benefits including enhanced student learning, motivation, accomplishment and self-esteem. The program provides academic challenge and progression at a faster rate that is more closely aligned with the student's ability and interests. The College is committed to improving learning outcomes for all students and uses assessment and learning growth data to identify students appropriate for the SALT Program.",Advanced Literacy and Numeracy skills identified through assessment; Selection based on student learning data and assessments; Students identified as very advanced in their year level; Available from Prep through secondary years,Multiple,,,TBA,,,,Non-monetary,,Own assessment,,,Students withdrawn from regular class for up to two hours per week. Group size of 5-10 students per tutor. Selection based on teacher recommendations and assessment data. Program focuses on accelerated learning aligned to student ability.,,,True,85,2026-04-17T05:18:12
3348,45526,The Grange P-12 College,Hoppers Crossing,3029,VIC,Government,Government,Combined,Co-ed,-37.8581,144.675,Major Cities,https://www.thegrange.vic.edu.au,03 9748 9166,the.grange.p12@education.vic.gov.au,not_found,not_found,no_page,Prep-Year 6 Gymnastics Program,selective,Sports,Physical Development,Co-ed,"The Grange P-12 College offers a specialist Gymnastics Program for Foundation through Year 6 students who engage in weekly sessions designed to stimulate fine motor skills, coordination and perceptual motor skills to enhance learning. The program is unique to the Callistemon P-6 Campus.","The Grange P-12 College has developed specialist gymnastics classes for Foundation to Year 6 students who engage in weekly programs designed to stimulate fine motor skills, coordination and perceptual motor skills to enhance their learning. The Callistemon P-6 Campus is the only school providing this unique Gymnasium Program to promote learning. The program of gymnastics, physical movement, coordination and fitness is designed to better assist students' learning in the early years of schooling. Research shows positive associations between children's physical activity participation and academic achievement. Short bouts of exercise benefit executive control and function. The program consists of sessions in the gymnasium with their classroom teacher, a Physical Education Teacher and, at times, a specialist gymnast for students who wish to participate in training for competitive level gymnastics. The program is available to all students enrolled at the Callistemon P-6 Campus.",Enrollment at Callistemon Campus (Prep-Year 6); Open to all students at Prep-Year 6 level; Weekly participation in gymnasium sessions,"Prep, Year 1, Year 2, Year 3, Year 4, Year 5, Year 6",,,TBA,,,,Non-monetary,,,,,"Specialist gymnast available for students wishing to train for competitive level gymnastics. Sessions run weekly with classroom teachers and Physical Education Teachers. Program includes development of fine motor skills, coordination and perceptual motor skills to support academic learning.",03 9748 6555,,True,85,2026-04-17T05:18:12
3349,45526,The Grange P-12 College,Hoppers Crossing,3029,VIC,Government,Government,Combined,Co-ed,-37.8581,144.675,Major Cities,https://www.thegrange.vic.edu.au,03 9748 9166,the.grange.p12@education.vic.gov.au,not_found,not_found,no_page,Hindi Language Program,selective,Cultural,Multicultural / Culturally Diverse,Co-ed,"The Grange P-12 College offers a Hindi Language Program encompassing Indian language and culture from Prep through secondary years. The program is designed to develop listening, speaking, reading and writing skills in Hindi.","The Grange P-12 College offers a language program encompassing Hindi culture at Years Prep through 6 and expanding to secondary year levels. Students in Prep and Year 1 participate in language lessons (Hindi) each week alongside Physical Education and Visual Art. In Years 7 and 8, the Hindi course introduces students to Indian language and culture. It aims at developing listening, speaking, reading and writing skills and helps students develop their ability to converse in Hindi. Students in the High Achievers Program from Year 7 onwards are offered an additional opportunity to study Hindi as a language, reflecting the enrichment focus of that program. The program integrates cultural knowledge alongside language development.",Open to students in Prep through Year 12; Students in Prep and Year 1 have weekly Hindi language lessons; Years 7-8 students may elect Hindi course; Students in High Achievers Program (Year 7 onwards) offered additional Hindi study opportunity,"Prep, Year 1, Year 2, Year 3, Year 4, Year 5, Year 6, Year 7, Year 8",,,TBA,,,,Non-monetary,,,,,"Prep and Year 1 students participate in weekly Hindi language lessons as part of their curriculum. The program develops listening, speaking, reading, writing and conversational skills in Hindi. Available as additional enrichment opportunity for High Achievers students.",,,True,80,2026-04-17T05:18:12
3350,44621,The Lake Primary School,Cabarita,3505,VIC,Government,Government,Primary,Co-ed,-34.2059,142.093,Outer Regional,https://www.thelakeps.vic.edu.au,03 5023 3468,the.lake.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:21
3351,46248,The King David School - Junior School,Armadale,3143,VIC,Independent,Non-Government,Combined,Co-ed,-37.8604,145.014,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:27
3352,45578,The Lakes South Morang College,South Morang,3752,VIC,Government,Government,Combined,Co-ed,-37.6346,145.077,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:29
3353,46274,The Knox School,Wantirna South,3152,VIC,Independent,Non-Government,Combined,Co-ed,-37.8655,145.219,Major Cities,https://www.knox.vic.edu.au,03 8805 3800,registrar@knox.vic.edu.au,https://www.knox.vic.edu.au/enrolment/scholarships/,medium,active,Academic Scholarship,scholarship,Academic,General Academic Merit,Co-ed,"The Knox School offers a limited number of Academic Scholarships to reward outstanding academic achievement in students entering Years 7, 9, and 10. These scholarships recognise students who demonstrate exceptional academic ability and potential, with selection based on performance in a specialised examination and comprehensive portfolio assessment.","The Knox School offers Academic Scholarships for entry into Years 7, 9, and 10 in 2027. The amount offered with each scholarship is at the discretion of the Principal. Students must complete an EduTest academic scholarship examination as well as submit a comprehensive portfolio including school reports. The selection process involves shortlisting by a scholarship committee based on examination results and portfolios. Shortlisted applicants are invited to meet with the Principal. The scholarship commitment is binding until completion of Year 12. Selection criteria includes demonstrated academic achievement and potential, commitment to The Knox School Values, excellence in academic areas or STEM/Arts/Humanities, engagement in curriculum and co-curricular activities, leadership evidence, and positive contribution to school activities.","Open to students entering Year 7, Year 9, or Year 10 in 2027; Open to external, current, and future TKS students; Must demonstrate academic achievement and potential; Must show commitment to The Knox School Values; Students on student or temporary resident visas are not eligible to apply; Must submit school reports and portfolio; Scholarship commitment binding until Year 12","Year 7, Year 9, Year 10",,,TBA,,Varies,,Varies,,EduTest,,$120,The commitment is binding and continues until completion of Year 12. Exam results remain the property of The Knox School and are not provided to parents. Shortlisted applicants are invited to meet the Principal and parents. All supporting documents must be submitted in PDF format to registrar@knox.vic.edu.au.,03 8805 3814,registrar@knox.vic.edu.au,True,85,2026-04-17T05:18:32
3354,46274,The Knox School,Wantirna South,3152,VIC,Independent,Non-Government,Combined,Co-ed,-37.8655,145.219,Major Cities,https://www.knox.vic.edu.au,03 8805 3800,registrar@knox.vic.edu.au,https://www.knox.vic.edu.au/enrolment/scholarships/,medium,active,General Excellence Scholarship,scholarship,All-Rounder,All-Rounder,Co-ed,"The Knox School offers General Excellence Scholarships recognising outstanding achievement across multiple disciplines and pathways. These scholarships are designed to attract well-rounded students who excel in sport, entrepreneurship, service, or other areas of excellence beyond purely academic achievement.","The Knox School offers General Excellence Scholarships available in multiple pathways including Sport, Entrepreneurship, Service, and other areas of excellence. The amount offered with each scholarship is at the discretion of the Principal. The scholarship commitment is binding until completion of Year 12. This program recognises students who demonstrate excellence across their chosen pathway while maintaining commitment to The Knox School Values. Applications require submission of portfolios and evidence of achievement in the selected pathway. The selection process involves shortlisting by a scholarship committee and invited meetings with the Principal.","Open to students entering Years 7, 9, or 10; Must demonstrate excellence in at least one pathway: Sport, Entrepreneurship, Service, or other areas; Must show commitment to The Knox School Values; Must be willing to contribute to school community; Students on student or temporary resident visas are not eligible; Scholarship commitment binding until Year 12","Year 7, Year 9, Year 10",,,TBA,,Varies,,Varies,,Portfolio,,,The commitment is binding and continues until completion of Year 12. Application forms must be completed and supporting documents submitted in PDF format. Selection based on demonstrated excellence in chosen pathway and commitment to school values.,03 8805 3814,registrar@knox.vic.edu.au,True,75,2026-04-17T05:18:32
3355,46274,The Knox School,Wantirna South,3152,VIC,Independent,Non-Government,Combined,Co-ed,-37.8655,145.219,Major Cities,https://www.knox.vic.edu.au,03 8805 3800,registrar@knox.vic.edu.au,https://www.knox.vic.edu.au/enrolment/scholarships/,medium,active,Young Entrepreneurs Scholarship,scholarship,Leadership,Leadership,Co-ed,"The Knox School offers Young Entrepreneurs Scholarships to support students who demonstrate entrepreneurial spirit, creativity, and innovation. The scholarship provides 50% tuition fee reduction and includes mentoring and specialised support for developing entrepreneurial ideas from concept to implementation.","The Knox School offers Young Entrepreneurs Scholarships for entry into Years 7, 9, or 10 in 2023 and potentially subsequent years. The scholarship includes 50% off tuition fees. The scholarship recognises and supports students who are entrepreneurial-minded, creative, inventive, and courageous. Recipients benefit from a customised school program combining strong academics with co-curricular activities focused on developing entrepreneurial ideas. The scholarship includes adult mentoring and support to help students bring their entrepreneurial visions to reality. The program develops skills in creativity, collaboration, communication, critical thinking, and analytical skills. Recipients are positioned to develop sophisticated business and employment prospects.","Open to students entering Year 7, Year 9, or Year 10; Must demonstrate entrepreneurial interest, drive, and creative ideas; Must be willing to engage in both academic and co-curricular programs; Must show evidence of creative and critical thinking; Must be willing to develop entrepreneurial ideas from concept to reality; Demonstration of resilience and growth mindset required","Year 7, Year 9, Year 10",,,TBA,,50% Fee Reduction,50,Partial,,Portfolio,,,Scholarship includes 50% off tuition fees and personalised school program support. Adult mentoring provided to develop entrepreneurial ideas. Recipients participate in challenging and engaging entrepreneurial pursuits designed to shape creative and critical thinking skills.,03 8805 3814,registrar@knox.vic.edu.au,True,80,2026-04-17T05:18:32
3356,46274,The Knox School,Wantirna South,3152,VIC,Independent,Non-Government,Combined,Co-ed,-37.8655,145.219,Major Cities,https://www.knox.vic.edu.au,03 8805 3800,registrar@knox.vic.edu.au,https://www.knox.vic.edu.au/enrolment/scholarships/,medium,active,Alumni Scholarship,scholarship,All-Rounder,All-Rounder,Co-ed,The Knox School offers Alumni Scholarships to students with family connections to the school who demonstrate strong character and commitment to The Knox School Values. This scholarship recognises and supports the next generation of Knox School community members.,"The Knox School offers Alumni Scholarships to support students who have family connections to the school through parents, siblings, or other relatives who are Knox School alumni (Falconians). The amount offered with each scholarship is at the discretion of the Principal. The scholarship commitment is binding until completion of Year 12. This program recognises students who maintain the values and traditions of The Knox School community. Selection is based on demonstrated commitment to The Knox School Values, potential for academic and personal growth, and ability to contribute positively to the school community. The application process involves submission of supporting documentation and portfolio review.",Student must have family member(s) who are Knox School alumni (Falconians); Open to students entering appropriate year levels; Must demonstrate commitment to The Knox School Values; Must show potential to contribute positively to school community; Scholarship commitment binding until Year 12; Students on student or temporary resident visas are not eligible,Multiple,,,TBA,,Varies,,Varies,,Interview,,,Requires demonstration of family connection to The Knox School through alumni status. Commitment binding until completion of Year 12. Selection considers potential to benefit from school program and contribute to school community.,03 8805 3814,registrar@knox.vic.edu.au,True,70,2026-04-17T05:18:32
3357,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Ivy Scholarship - General Excellence (Junior Campus),scholarship,Academic,General Excellence,Co-ed,"The Hamilton and Alexandra College offers the Ivy Scholarship to reward meritorious achievement in entering Year 4, 5 or 6 students. The scholarship recognises well-rounded and curious learners who display strong character strengths and a passion for continuous learning.","Ivy Scholarships are awarded based on ability in both academic and co-curricular areas, school reports and the results of interviews. Applicants are sought who are well-rounded and curious about learning and who display an interest in the world around them. The selection process includes interviews and consideration of school reports alongside academic and co-curricular assessment. The exact financial benefit and duration are not specified on the scholarships page, though scholarships are offered for continuing education through the College. Recipients are expected to support the College's values and educational mission.","Open to students entering Year 4, 5 or 6; Well-rounded and curious about learning; Display an interest in the world around them; Applications for 2026 are closed; 2027 applications will open November 2025","Year 4, Year 5, Year 6",2025-11-01,,TBA,,,,Non-monetary,,Interview,,,Applications for 2026 are closed. 2027 Applications will open November 2025.,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,False,65,2026-04-17T05:18:35
3358,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Ivy Scholarship - Boarding (Years 9-12),scholarship,Academic,Boarding Scholarship,Co-ed,The Hamilton and Alexandra College offers the Ivy Scholarship with a boarding component for students in Years 9 to 12. This scholarship recognises meritorious achievement and supports students from regional and rural areas who wish to access the boarding community.,"Ivy Scholarships are available for students who would like to join the Boarding House community. The requirements for a boarding scholarship are the same as those for the general excellence application, which includes assessment of academic ability, co-curricular involvement, school reports and interview results. The scholarship is designed to support families affected by the tyranny of distance in accessing quality education. Boarding requirements must be maintained throughout enrolment at the College.","Open to students in Years 9, 10, 11, 12; Interested in joining the Boarding House community; Academic and co-curricular merit required; Interview required","Year 9, Year 10, Year 11, Year 12",,,TBA,,Partial,,Partial,,Interview,,,Families are welcome to apply for Boarding Scholarships when their children are in Years 9-12 through either the Ivy or Tower Scholarship programs.,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,True,60,2026-04-17T05:18:35
3359,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Tower Scholarship,scholarship,Academic,General Excellence,Co-ed,The Tower Scholarship is available through The Hamilton and Alexandra College for students in Years 9 to 12. The scholarship recognises meritorious achievement and strong character strengths in secondary students.,"Tower Scholarships are offered for Years 9-12 students and are available for both day and boarding students. The scholarship programme recognises well-rounded students with strong academic achievement and character strengths. The exact selection criteria, financial benefit, and duration are not detailed on the College's scholarships page. Families are welcome to apply for boarding scholarships through the Tower Scholarship program when their children are in Years 9-12.","Open to students in Years 9, 10, 11, 12; Meritorious achievement required; Strong character strengths required","Year 9, Year 10, Year 11, Year 12",,,TBA,,Partial,,Partial,,,,,Families are welcome to apply for Boarding Scholarships when their children are in Years 9-12 through either the Ivy or Tower Scholarship programs.,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,True,55,2026-04-17T05:18:35
3360,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Academic Scholarship,scholarship,Academic,Subject Excellence,Co-ed,"The Hamilton and Alexandra College offers Academic Scholarships to reward exceptional academic ability. Applicants are assessed through the EduTest examination, a standardised educational assessment tool used to identify gifted and talented students.","For Academic Scholarships, applicants are required to sit the EduTest exam hosted by a third-party educational assessment organisation. This standardised test is used to identify students with exceptional academic ability and potential. The specific year levels eligible, financial value, and duration of this scholarship are not detailed on the published scholarships page. Applicants should contact the College directly for comprehensive details about the Academic Scholarship program.",Must sit the EduTest exam; Exceptional academic ability required; Specific year level eligibility not specified on webpage,Multiple,,,TBA,,,,Non-monetary,,EduTest,,,Applicants are required to sit the EduTest exam hosted by a third-party educational assessment organisation.,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,True,65,2026-04-17T05:18:35
3361,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Year 7 and 8 Boarding Bursary,bursary,Financial Need,Boarding Scholarship,Co-ed,The Hamilton and Alexandra College offers Year 7 and 8 Boarding Bursaries to support new and current College families with boarding costs. This bursary provides a full reduction of boarding fees for one year to eligible students.,"This bursary is a 100% reduction of boarding fees for one year. The Year 7 and 8 Boarding Bursaries are open to both new and current College families. For Year 7 students, the bursary is available for one year. For Year 8 students, this bursary is applicable for one year if you live more than 100km from Hamilton, Victoria 3300. The bursary does not cover textbooks, uniforms, excursions, technology fees, individual subject fees or tuition fees. All students who receive this bursary are required to remain boarding at the College through to the end of Year 12, and must repay the full amount if they leave before completing Year 12.","Open to Year 7 and Year 8 students; Year 7: available to all boarding students; Year 8: must live more than 100km from Hamilton, Victoria 3300; Open to both new and current College families; Must remain at College through Year 12","Year 7, Year 8",2025-01-01,,TBA,,Full Boarding Fee Remission,,Partial,,Financial Assessment,,,"This bursary is a 100% reduction of boarding fees for one year only. The bursary does not cover textbooks, uniforms, excursions, technology fees, individual subject fees or tuition fees. All students (Year 7 and 8) that receive this bursary are required to remain boarding at The Hamilton and Alexandra College through to the end of Year 12. If you leave before this time, you will be obligated to pay this bursary back in full.",03 5572 1355,admissions@hamiltoncollege.vic.edu.au,True,90,2026-04-17T05:18:35
3362,46168,The Hamilton and Alexandra College - Junior Campus,Hamilton,3300,VIC,Independent,Non-Government,Combined,Co-ed,-37.7283,142.035,Inner Regional,https://hamiltoncollege.vic.edu.au,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,https://hamiltoncollege.vic.edu.au/scholarships/,medium,active,Equity Scholarship,scholarship,Financial Need,Means-Tested Financial Assistance,Co-ed,The Hamilton and Alexandra College offers Equity Scholarships to support families requiring financial assistance to access a quality independent education. These scholarships recognise worthy students who cannot otherwise afford full tuition fees.,"Equity Scholarships are designed to support families who require financial assistance and who understand and prioritise the benefit of receiving a quality, independent education. The College is passionate about supporting worthy students who cannot afford the full tuition fees to benefit from the extraordinary education offered. Applications are open year-round, allowing families to apply at any time when financial circumstances necessitate support. The exact financial benefit and amount of bursaries available are not specified on the published page. Applicants should contact the Registrar for detailed information about available support.",Families require financial assistance; Genuine commitment to quality independent education; Students demonstrated to be worthy of support; Year level eligibility not specified,Multiple,,,TBA,,Varies,,Varies,,Financial Assessment,,,Applications are open year-round. Equity Scholarships are designed to support families who require financial assistance.,03 5572 1355,admissions@hamiltoncollege.vic.edu.au,True,75,2026-04-17T05:18:35
3363,45579,The Lakes South Morang College-Primary Campus,South Morang,3752,VIC,Government,Government,Combined,Co-ed,-37.63,145.078,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:38
3364,46247,The King David School,Armadale,3143,VIC,Independent,Non-Government,Combined,Co-ed,-37.8582,145.01,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:38
3365,45062,The Patch Primary School,The Patch,3792,VIC,Government,Government,Primary,Co-ed,-37.8919,145.394,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:44
3366,46102,Thomas Carr College,Tarneit,3029,VIC,Independent,Non-Government,Secondary,Co-ed,-37.8477,144.702,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:46
3367,45166,Thomas Chirnside Primary School,Werribee,3030,VIC,Government,Government,Primary,Co-ed,-37.9032,144.638,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:49
3368,45148,Thomas Mitchell Primary School,Endeavour Hills,3802,VIC,Government,Government,Primary,Co-ed,-37.98,145.274,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:52
3369,40867,The King David School - The Rebecca Magid Centre,Armadale,3143,VIC,Independent,Non-Government,Combined,Co-ed,-37.8528,145.02,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:54
3370,44862,Thomastown East Primary School,Thomastown,3074,VIC,Government,Government,Primary,Co-ed,-37.6805,145.025,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:55
3371,45038,Thomastown Meadows Primary School,Thomastown,3074,VIC,Government,Government,Primary,Co-ed,-37.6821,144.993,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:55
3372,46160,The Geelong College Preparatory School,Newtown,3220,VIC,Independent,Non-Government,Combined,Co-ed,-38.1445,144.326,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:18:56
3373,44113,Thomastown Primary School,Thomastown,3074,VIC,Government,Government,Primary,Co-ed,-37.6824,145.012,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:00
3374,45473,Thomastown Secondary College,Thomastown,3074,VIC,Government,Government,Secondary,Co-ed,-37.679,145.003,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:03
3375,44960,Thomastown West Primary School,Thomastown,3074,VIC,Government,Government,Primary,Co-ed,-37.6787,145.001,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:06
3376,45533,Thornbury High School,Thornbury,3071,VIC,Government,Government,Secondary,Co-ed,-37.7565,145.025,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:09
3377,44663,Thornbury Primary School,Thornbury,3071,VIC,Government,Government,Primary,Co-ed,-37.7554,144.997,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:11
3378,53180,Thornhill Park Primary School,Thornhill Park,3335,VIC,Government,Government,Primary,Co-ed,-37.7142498532306,144.627497198529,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:12
3379,44539,Thorpdale Primary School,Thorpdale,3835,VIC,Government,Government,Primary,Co-ed,-38.2885,146.179,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:12
3380,45245,Timbarra P-9 College,Berwick,3806,VIC,Government,Government,Combined,Co-ed,-38.0156,145.323,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:13
3381,45321,Timboon P-12 School,Timboon,3268,VIC,Government,Government,Combined,Co-ed,-38.4837,142.975,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:17
3382,44229,Timor Primary School,Timor,3465,VIC,Government,Government,Primary,Co-ed,-36.9842,143.712,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:19
