row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
902,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,General Excellence Scholarship,scholarship,Academic,General Excellence,Co-ed,Tatachilla Lutheran College offers the General Excellence Scholarship to recognise students who demonstrate outstanding achievement and well-rounded excellence across multiple disciplines. This scholarship supports high-achieving students who excel in both academic and co-curricular pursuits.,"The General Excellence Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the opportunity to reapply in subsequent years. Selection is based on demonstrated excellence across academic and co-curricular areas. All scholarship recipients must embrace the college motto 'believe, become, belong', display high-level executive functioning skills, have potential to develop into leaders in the Tatachilla community, uphold the Student Code of Conduct, and commit to a minimum three-year tenure at the college. Applicants complete the standard Tatachilla Lutheran College scholarship application form with supporting documentation submitted to scholarships@tatachilla.sa.edu.au.",Open to all year levels; Demonstrated excellence in academic and co-curricular pursuits; Display of high-level executive functioning skills; Commitment to three-year minimum tenure at college; Embrace of college values and Student Code of Conduct compliance,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Portfolio,,,"Recipients must embrace college motto 'believe, become, belong' and college values of faith, ambition, courage, growth, kinship and compassion. Scholarship is offered on a one-year basis with option to reapply. Recipients must maintain a minimum three-year tenure commitment at the college and remain in good standing according to the Student Code of Conduct.",,scholarships@tatachilla.sa.edu.au,True,75,2026-04-17T03:04:37
903,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,Academic Excellence Scholarship,scholarship,Academic,General Academic Merit,Co-ed,Tatachilla Lutheran College offers the Academic Excellence Scholarship to reward students who demonstrate exceptional academic achievement and commitment to learning. This scholarship recognises outstanding performance across the full range of academic subjects.,"The Academic Excellence Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Selection is based on demonstrated exceptional academic performance across all subjects. Applicants must demonstrate consistent high achievement reflected in their latest school reports. Shortlisted candidates are invited to attend interviews as part of the selection process. The scholarship supports the college's commitment to nurturing academic excellence and helping students achieve personal excellence in their learning journey.",Open to all year levels; Demonstrated exceptional academic performance across all subjects; Consistent high achievement reflected in school reports; Interview participation required for shortlisted applicants; Commitment to college values and Student Code of Conduct,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Interview,,,Scholarship offered on a one-year basis with option to reapply. Recipients must maintain commitment to college values and Student Code of Conduct. Minimum three-year tenure commitment required.,,scholarships@tatachilla.sa.edu.au,True,75,2026-04-17T03:04:37
904,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,Science and Mathematics Scholarship,scholarship,STEM,Science and Technology,Co-ed,Tatachilla Lutheran College offers the Science and Mathematics Scholarship to recognise students who demonstrate exceptional ability and achievement in science and mathematics. This scholarship supports students with strong aptitude in STEM disciplines.,"The Science and Mathematics Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Selection recognises demonstrated excellence in science and mathematics subjects. Applicants must show consistent high achievement in these disciplines as reflected in their school reports. The scholarship is available for students at multiple year levels who demonstrate strong potential in STEM fields. All scholarship recipients must uphold the college's Student Code of Conduct and commit to supporting the college's values.",Open to all year levels; Demonstrated exceptional ability in science and mathematics; Consistent high achievement in STEM subjects; Reflection of strong performance in latest school reports; Commitment to college values and Code of Conduct,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Portfolio,,,Scholarship offered on a one-year basis with option to reapply. Recipients required to maintain three-year minimum tenure at college. All recipients must uphold Student Code of Conduct and college values.,,scholarships@tatachilla.sa.edu.au,True,75,2026-04-17T03:04:37
905,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,Advanced Athletics Scholarship,scholarship,Sports,Sport Excellence,Co-ed,Tatachilla Lutheran College offers the Advanced Athletics Scholarship to recognise students who demonstrate exceptional sporting ability and achievement. This scholarship supports elite athletes who combine athletic excellence with commitment to their studies.,"The Advanced Athletics Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Selection recognises demonstrated excellence in athletic performance and participation in competitive sports. The college supports its elite athletes through the Advanced Athlete Development Program, which provides coaching and mentorship from accredited coaches. Recipients must demonstrate commitment to both athletic pursuits and academic responsibilities while upholding college values and the Student Code of Conduct.",Open to all year levels; Demonstrated exceptional athletic ability and performance; Active participation in competitive sports; Commitment to academic responsibilities alongside athletic pursuits; Upholding of college values and Student Code of Conduct; Three-year minimum tenure commitment,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Portfolio,,,"Scholarship offered on a one-year basis with option to reapply. Recipients expected to be active contributors to college life through participation in the Advanced Athlete Development Program. Minimum three-year tenure commitment required. All recipients must uphold college values of faith, ambition, courage, growth, kinship and compassion.",,scholarships@tatachilla.sa.edu.au,True,75,2026-04-17T03:04:37
906,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,Arts Scholarship,scholarship,Performing Arts,Performing Arts Excellence,Co-ed,Tatachilla Lutheran College offers the Arts Scholarship to recognise students who demonstrate exceptional talent and commitment in the performing and visual arts. This scholarship supports artistically gifted students to develop their creative potential.,"The Arts Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Selection recognises demonstrated excellence in performing arts such as music, drama, and dance, as well as visual arts. The college has won national awards for its performing arts programs and offers a Performing Arts Academy for extension students. Recipients are expected to actively contribute to college cultural life and participate in artistic performances and exhibitions. All recipients must uphold the college's Student Code of Conduct and commit to the college's values.",Open to all year levels; Demonstrated exceptional talent in performing or visual arts; Evidence of artistic commitment and achievement; Active participation in arts programs or performances; Commitment to college values and Student Code of Conduct; Three-year minimum tenure commitment,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Portfolio,,,"Scholarship offered on a one-year basis with option to reapply. Recipients expected to be active contributors to college artistic and cultural life. Eligible recipients may participate in the Performing Arts Academy. Minimum three-year tenure commitment required. All recipients must embody college values of faith, ambition, courage, growth, kinship and compassion.",,scholarships@tatachilla.sa.edu.au,True,75,2026-04-17T03:04:37
907,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,Ecological Stewardship Scholarship,scholarship,Leadership,Leadership,Co-ed,Tatachilla Lutheran College offers the Ecological Stewardship Scholarship to recognise students who demonstrate commitment to environmental conservation and ecological leadership. This scholarship supports students passionate about environmental action and sustainability.,"The Ecological Stewardship Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Recipients must be active environmentalists already volunteering with a recognised environmental action group. They must demonstrate a willingness to advocate for the Tatachilla EcoSanctuary, participate in the college's EcoRangers program, present ecological updates in school assemblies, and actively contribute to conservation efforts at the college. The college features an EcoClassroom with native plant species and fauna monitoring programs.",Open to all year levels; Active environmentalist status with current volunteering in recognised environmental action group; Demonstrated commitment to ecological conservation; Willingness to participate in EcoSanctuary advocacy and EcoRangers program; Commitment to present ecological updates in assemblies; Active contribution to college conservation efforts; Upholding of college values and Student Code of Conduct,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Portfolio,,,Scholarship offered on a one-year basis with option to reapply. Recipients must maintain active participation in environmental action groups and college conservation programs. Expected to present ecological updates to the broader school community. Must commit to supporting the Tatachilla EcoSanctuary and participating in the EcoRangers program. Minimum three-year tenure commitment required.,,scholarships@tatachilla.sa.edu.au,True,80,2026-04-17T03:04:37
908,49855,Tatachilla Lutheran College,Mclaren Vale,5171,SA,Independent,Non-Government,Combined,Co-ed,-35.2233,138.521,Major Cities,https://www.tatachilla.sa.edu.au,08 8323 9588,tlc@tatachilla.sa.edu.au,https://www.tatachilla.sa.edu.au/scholarships,high,active,First Nations Scholarship,scholarship,Cultural,Indigenous / First Nations,Co-ed,Tatachilla Lutheran College offers the First Nations Scholarship to expand educational opportunities for First Nations students and recognise their strengths and abilities. This scholarship supports Indigenous Australian students to nurture their individual gifts and passions.,"The First Nations Scholarship provides recipients with a 25% discount on college tuition fees for one academic year, with the option to reapply in subsequent years. Recipients must be First Nations Australians who can demonstrate consistent achievement of at least a B grade average across all subjects, as reflected in their latest school reports. Applicants are invited to outline their personal achievements and aspirations and describe unique experiences as a contemporary First Nations Australian. Shortlisted candidates are invited to attend interviews as part of the selection process.",Open to all year levels; First Nations Australian identification; Consistent achievement of minimum B grade average across all subjects; Demonstrated personal achievements and clear aspirations; Reflection of strong performance in latest school reports; Interview participation for shortlisted candidates; Commitment to college values and Student Code of Conduct,Multiple,,,TBA,,25% Fee Reduction,25,Partial,,Interview,,,"Scholarship offered on a one-year basis with option to reapply. Applicants must provide written outline of personal achievements, aspirations, and experiences as contemporary First Nations Australians. Shortlisted applicants required to participate in interviews. Minimum B grade average requirement across all subjects. Three-year minimum tenure commitment required.",,scholarships@tatachilla.sa.edu.au,True,85,2026-04-17T03:04:37
909,49662,Thiele Primary School,Aberfoyle Park,5159,SA,Government,Government,Primary,Co-ed,-35.0678,138.594,Major Cities,https://thieleps.sa.edu.au,(08) 8270 4222,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:04:54
910,49668,The Pines School,Parafield Gardens,5107,SA,Government,Government,Primary,Co-ed,-34.7729,138.608,Major Cities,https://www.thepines.sa.edu.au,08 8281 2199,dl.1777.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:04:55
911,40309,Thebarton Senior College,Torrensville,5031,SA,Government,Government,Secondary,Co-ed,-34.9173,138.563,Major Cities,https://www.tsc.sa.edu.au,08 8159 3100,info@tsc.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:04:56
912,50419,The Hills Montessori School - Wairoa Campus,Aldgate,5154,SA,Independent,Non-Government,Combined,Co-ed,-35.01289,138.74869,Major Cities,https://www.montessori.sa.edu.au,08 8339 6842,enquiries@montessori.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:05:03
913,49845,The Hills Montessori School - Yultiwirra Campus,Aldgate,5154,SA,Independent,Non-Government,Combined,Co-ed,-35.00935,138.72868,Major Cities,https://www.montessori.sa.edu.au,08 8339 6842,enquiries@montessori.sa.edu.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:05:08
914,49791,The Hills Christian Community School,Verdun,5245,SA,Independent,Non-Government,Combined,Co-ed,-35.0112,138.787,Inner Regional,https://www.hills.sa.edu.au,08 8388 7811,enquiries@hccs.sa.edu.au,https://www.hills.sa.edu.au/hills-school-fees/,low,active,School Card Scheme 50% Fee Discount,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,"The Hills Christian Community School recognises eligible low-income families through the SA Government's School Card scheme. Successful applicants receive a 50% discount on tuition fees, making education more accessible for families experiencing financial hardship.",The Hills Christian Community School offers a 50% discount on tuition fees for families who successfully qualify for the SA Government's School Card scheme. This financial assistance program is designed to support low-income families whose combined family gross income falls within the income limits set for independent schools in South Australia. The discount applies specifically to the tuition fee component of school fees. Families who are unable to pay fees or other costs are encouraged to contact the Business Manager as soon as possible to discuss potential solutions and arrangements. The school emphasises a supportive approach to families experiencing financial difficulties and is willing to facilitate specific arrangements where necessary to ensure eligible students can continue their education.,Family must meet SA School Card income limits for independent schools; Combined family gross income must be below established thresholds; Application must be completed and submitted through the School Card scheme process; Assessed by the Department for Education through Centrelink verification,All Years,,,TBA,,50% Fee Reduction,50,Partial,Multiple,Financial Assessment,,,"Discount applies only to tuition fees, not other charges such as composite fees or services. Families must maintain communication with the school if experiencing difficulties. The school works with families to develop payment plans and alternative arrangements where needed. Income limits vary by family size and circumstances and are set by AISSA and CESA for independent schools.",08 8388 7811,enquiries@hccs.sa.edu.au,True,85,2026-04-17T03:05:11
915,49700,Tenison Woods College,Mount Gambier,5290,SA,Independent,Non-Government,Combined,Co-ed,-37.8283,140.755,Outer Regional,https://www.tenison.catholic.edu.au,08 8725 5455,info@tenison.catholic.edu.au,https://www.tenison.catholic.edu.au/enrolment/scholarships,high,active,Tenison Woods College Scholarships,scholarship,Financial Need,Need-Based,Co-ed,"Tenison Woods College offers scholarships for full or partial remission of tuition fees to students entering Middle School or Senior School for the following year. Scholarships are awarded to students whose family would otherwise find it difficult to meet the cost of school fees and who show a commitment to a holistic education, preparing them for life, service, leadership and membership of the greater community.","Tenison Woods College provides need-based scholarships offering full or partial remission of tuition fees to incoming students entering Middle School (Year 6) or Senior School (Year 9) for the following year. The college's scholarship program is designed to remove barriers for children in need, including those under the care of South Australia's Minister for Child Protection. Selection is based on multiple factors including evidence of extracurricular and community involvement, good application towards academic studies, and financial, socioeconomic and/or compassionate circumstances. Nearly 60 students benefit from these fully supported placements annually, changing the trajectory of young lives. The selection process involves submission of an application form demonstrating the family's financial situation alongside evidence of the student's commitment to the school's ethos and values.","Students entering Middle School or Senior School for the following year; Family would otherwise find it difficult to meet the cost of school fees; Demonstrated commitment to holistic education, life, service, leadership and community membership; Evidence of extracurricular and community involvement; Good application towards academic studies; Financial, socioeconomic and/or compassionate circumstances","Year 6, Year 9",,,TBA,,Full Fee Remission or Partial Fee Remission,,Full Fee,Multiple,Financial Assessment,,,Contact the Business Manager for further information about upcoming scholarships and application details.,,,True,85,2026-04-17T03:05:12
916,49700,Tenison Woods College,Mount Gambier,5290,SA,Independent,Non-Government,Combined,Co-ed,-37.8283,140.755,Outer Regional,https://www.tenison.catholic.edu.au,08 8725 5455,info@tenison.catholic.edu.au,https://www.tenison.catholic.edu.au/enrolment/scholarships,high,active,District Council of Grant Mayor Scholarship,award,Academic,Merit-Based Scholarship,Co-ed,"Operating since 2010, the District Council of Grant Mayor Scholarship gifts $500 scholarships to Year 10-12 students who have demonstrated academic achievement, together with a commitment to the values and ethos of the school and local community and have an exemplary attendance record. This award recognises students showing leadership qualities and strong school commitment.","The District Council of Grant Mayor Scholarship has been operating since 2010 as an annual award programme that recognises outstanding Year 10-12 students at Tenison Woods College. Recipients are selected based on demonstrated academic achievement combined with a commitment to the values and ethos of the school and local community, along with an exemplary attendance record. The award value is $500 per recipient. Nominations are invited from students between February and April each year and are assessed by members of the Senior School. This program celebrates students who excel academically while maintaining strong engagement with their school community and demonstrating leadership qualities aligned with the college's mission.","Students in Year 10, Year 11, or Year 12; Demonstrated academic achievement; Commitment to values and ethos of the school and local community; Exemplary attendance record","Year 10, Year 11, Year 12",2026-02-01,2026-04-30,TBA,12,$500,500,Non-monetary,1 per year,Nomination,"February, March, April",,Nominations are invited from students between February and April each year and are assessed by members of the Senior School. Award recipients are presented with the scholarship during a school assembly.,,,True,90,2026-04-17T03:05:12
917,49766,Tenison Woods Catholic Primary School,Richmond,5033,SA,Independent,Non-Government,Primary,Co-ed,-34.9394,138.561,Major Cities,https://www.twcs.catholic.edu.au,08 8131 7900,info@twcs.catholic.edu.au,https://www.twcs.catholic.edu.au/enrol,low,active,Financial Assistance for Low-Income Families,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,Tenison Woods Catholic School offers reduced school fees for eligible low-income families. This financial assistance program supports families who would otherwise find it difficult to meet the cost of school fees and ensures that Catholic education is accessible to all families in the community.,"Tenison Woods Catholic School provides fee concessions for eligible low-income families, with the 2025 reduced fee set at $1,795 (compared to the standard full fee of $2,990). The school works closely with families to tailor flexible payment options and support arrangements based on individual circumstances. Families are encouraged to apply for enrolment even if full fees are not immediately affordable, as the school offers a range of options for fee concessions and flexible payment arrangements. Selection is based on financial need as demonstrated through family circumstances assessment. Eligibility is determined on a case-by-case basis through discussion with the school principal during the enrolment process.",Families demonstrating financial hardship or low-income status; Must be enrolling a child in Reception through Year 6; Application required during enrolment process; Individual circumstances assessment conducted by school principal,Multiple,,,TBA,,"$1,795",1795,Partial,Multiple,Financial Assessment,,,Families are encouraged to apply for enrolment even if the fees are not initially affordable. School works closely with families to determine flexible payment options tailored to individual circumstances. Fee concessions are assessed on a case-by-case basis by the school principal.,08 8131 7900,info@twcs.catholic.edu.au,True,75,2026-04-17T03:05:27
918,49766,Tenison Woods Catholic Primary School,Richmond,5033,SA,Independent,Non-Government,Primary,Co-ed,-34.9394,138.561,Major Cities,https://www.twcs.catholic.edu.au,08 8131 7900,info@twcs.catholic.edu.au,https://www.twcs.catholic.edu.au/enrol,low,active,Term 3 Reception No-Fee Enrolment,financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,"Tenison Woods Catholic School offers free tuition for children commencing Reception in Term 3. This program removes the financial barrier for families whose children turn five between May 1 and October 31, making Catholic primary education accessible without fees during the mid-year school entry.","Tenison Woods Catholic School provides free school fees for all children who commence Reception in Term 3. This includes both Term 3 and Term 4 of the enrolment year, with no school fees charged. Mid-year Reception enrolments starting from Term 3 are completely free of charge, removing the cost barrier for families enrolling their child mid-year. Children who turn five between May 1 and October 31 are eligible to begin Reception in Term 3. The confirmation fee of $200 applies but is credited to the first fee account. This represents full fee remission for the mid-year intake period.",Child must turn five years of age between 1 May and 31 October; Must commence Reception in Term 3; Open to all students regardless of academic or other criteria,Multiple,,,TBA,,Full Fee Remission,,Full Fee,Multiple,,,,Enrolment must commence in Term 3. Confirmation fee of $200 is non-refundable if enrolment is cancelled prior to commencement but is credited to the first invoice. Children commencing in Term 3 receive a minimum of 6 terms in Reception before progressing to Year 1.,08 8131 7900,info@twcs.catholic.edu.au,True,85,2026-04-17T03:05:27
919,49766,Tenison Woods Catholic Primary School,Richmond,5033,SA,Independent,Non-Government,Primary,Co-ed,-34.9394,138.561,Major Cities,https://www.twcs.catholic.edu.au,08 8131 7900,info@twcs.catholic.edu.au,https://www.twcs.catholic.edu.au/enrol,low,active,Capturing the Spirit Award,award,Leadership,Leadership,Co-ed,The 'Capturing the Spirit' Award is presented to two graduating Year 6 students who have demonstrated exceptional commitment to the values and spirit of Julian Tenison Woods and Saint Mary MacKillop. This award recognises students who embody the school's Josephite tradition and Catholic values throughout their primary school education.,"The 'Capturing the Spirit' Award is presented annually at the Year 6 Graduation dinner to two graduating students who throughout their time at Tenison Woods Catholic School have reflected the spirit of Julian Tenison Woods and Saint Mary MacKillop. Recipients are selected based on their demonstrated commitment to the school's Catholic values, faith-based leadership, and embodiment of the Josephite charism 'In Omnibus Caritas' (In all things love). The award recognises students who have exemplified compassion, service to the community, and a commitment to making a positive difference. Two awards are presented each year to worthy students at the graduation ceremony. The award is non-monetary but carries significant prestige within the school community.",Year 6 graduating students only; Must have demonstrated reflection of Julian Tenison Woods and Saint Mary MacKillop's spirit and values; Must show commitment to Catholic faith and school community; Selected by school leadership,Year 7,,,TBA,,Non-monetary,,Non-monetary,2 per year,,,,Presented at Year 6 Graduation dinner. Selection is at the discretion of school leadership based on student demonstration of values throughout their primary education. Award is honour-based and recognises character and values alignment rather than academic achievement.,08 8131 7900,info@twcs.catholic.edu.au,True,85,2026-04-17T03:05:27
920,49766,Tenison Woods Catholic Primary School,Richmond,5033,SA,Independent,Non-Government,Primary,Co-ed,-34.9394,138.561,Major Cities,https://www.twcs.catholic.edu.au,08 8131 7900,info@twcs.catholic.edu.au,https://www.twcs.catholic.edu.au/enrol,low,active,Inspiring Excellence Award,award,Academic,General Excellence,Co-ed,Tenison Woods Catholic School presents Inspiring Excellence Awards to recognise one student per year level who demonstrates exceptional commitment to their learning. These awards are given at the end of year celebrations to acknowledge students who show positive engagement with their education across all year groups from Reception to Year 6.,"The Inspiring Excellence Award is presented annually to one student in each year level (Reception through Year 6) who demonstrates a positive commitment to their learning. Recipients are selected by school leadership, with the Principal presenting the awards at the end-of-year celebrations. The award recognises students who show dedication, enthusiasm, and positive engagement with their studies and school community. Seven awards are presented each year, one per year level. The award celebrates academic commitment and learning engagement rather than purely academic achievement scores. Recipients are invited to accept their award at a formal ceremony during year-end events.",Enrolled students in years Reception to Year 6; Must demonstrate positive commitment to learning; Selected by school leadership on annual basis; One award per year level,Multiple,,,TBA,,Non-monetary,,Non-monetary,7 per year,,December,,One award is presented per year level. Selection is at the discretion of school leadership based on demonstrated commitment to learning throughout the year. Award is presented at end-of-year celebrations by the Principal. The award recognises learning engagement and positive commitment rather than academic excellence alone.,08 8131 7900,info@twcs.catholic.edu.au,True,85,2026-04-17T03:05:27
921,49766,Tenison Woods Catholic Primary School,Richmond,5033,SA,Independent,Non-Government,Primary,Co-ed,-34.9394,138.561,Major Cities,https://www.twcs.catholic.edu.au,08 8131 7900,info@twcs.catholic.edu.au,https://www.twcs.catholic.edu.au/enrol,low,active,Hindmarsh Shield,award,All-Rounder,All-Rounder,Co-ed,The Hindmarsh Shield is a prestigious award recognising one student for all-round excellence and achievement. The winner is selected from among the recipients of the Inspiring Excellence Award and represents the highest achievement of the year.,The Hindmarsh Shield is an all-rounder award that recognises exceptional all-round achievement and excellence among Tenison Woods Catholic School students. The shield is awarded annually to one student who is selected from among the year-level recipients of the Inspiring Excellence Award. This award represents the school's recognition of outstanding commitment to learning and represents the highest honour in the school's awards system. The Hindmarsh Shield carries significant prestige within the school community and is presented at the year-end celebrations. The award is non-monetary and recognises exceptional overall commitment and achievement.,Must be recipient of Inspiring Excellence Award for their year level; Selected from among year-level award recipients; Determined by school leadership at year-end,Multiple,,,TBA,,Non-monetary,,Non-monetary,1 per year,,December,,Recipient must be an Inspiring Excellence Award recipient. The Hindmarsh Shield represents the pinnacle of the school's awards recognising all-round excellence and commitment. Selection is made by school leadership based on overall achievement and demonstrated commitment.,08 8131 7900,info@twcs.catholic.edu.au,True,80,2026-04-17T03:05:27
922,49611,Thorndon Park Primary School,Athelstone,5076,SA,Government,Government,Primary,Co-ed,-34.8841,138.694,Major Cities,https://thornpkps.sa.edu.au,08 8337 2050,dl.1154.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:05:53
923,49635,Torrensville Primary School,Torrensville,5031,SA,Government,Government,Primary,Co-ed,-34.9194,138.557,Major Cities,https://www.torrensvps.sa.edu.au,08 8443 7355,dl.1285.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:05:54
924,49839,Torrens Valley Christian School,Hope Valley,5090,SA,Independent,Non-Government,Combined,Co-ed,-34.843,138.701,Major Cities,https://www.tvcs.sa.edu.au,08 8265 2077,admin@tvcs.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:06:01
925,49321,Tintinara Area School,Tintinara,5266,SA,Government,Government,Combined,Co-ed,-35.8832,140.06,Outer Regional,https://tas.sa.edu.au,08 8757 2120,dl.0438.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:06:02
926,49338,Trinity Gardens School,Trinity Gardens,5068,SA,Government,Government,Primary,Co-ed,-34.9084,138.641,Major Cities,https://www.trinitygs.sa.edu.au,08 8431 4170,dl.1625.webmasters@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:07:09
927,49723,Thomas More College,Salisbury Downs,5108,SA,Independent,Non-Government,Secondary,Co-ed,-34.7791,138.631,Major Cities,https://www.tmc.catholic.edu.au,(08) 8182 2600,tmc@tmc.catholic.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:07:12
928,49823,Trinity College Gawler River,Angle Vale,5117,SA,Independent,Non-Government,Combined,Co-ed,-34.6388,138.647,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:07:34
929,49821,Trinity College Blakeview,Blakeview,5114,SA,Independent,Non-Government,Combined,Co-ed,-34.6892,138.702,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:07:40
930,49830,Trinity College North,Evanston South,5116,SA,Independent,Non-Government,Combined,Co-ed,-34.634,138.735,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:07:51
931,49323,Two Wells Primary School,Two Wells,5501,SA,Government,Government,Primary,Co-ed,-34.5926,138.517,Inner Regional,https://www.twowellsps.sa.edu.au,08 8520 2277,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:08:14
932,49322,Truro Primary School,Truro,5356,SA,Government,Government,Primary,Co-ed,-34.4112,139.126,Inner Regional,https://trurops.sa.edu.au,08 8564 0212,dl.0442.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:08:17
933,49824,Tyndale Christian School Murray Bridge,Murray Bridge,5253,SA,Independent,Non-Government,Combined,Co-ed,-35.12767,139.25641,Inner Regional,https://mb.tyndale.sa.edu.au,08 8531 4600,murraybridge@tyndale.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:08:18
934,49428,Tumby Bay Area School,Tumby Bay,5605,SA,Government,Government,Combined,Co-ed,-34.3758,136.099,Remote,https://tbas.sa.edu.au,08 8688 2003,dl.0743.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:08:21
